id,user,text,rating,likes,app_version,date,emotion,vader_sentiment,readability,text_length,contains_bug_keywords,contains_request_keywords,topic,merged_topic,merged_topic_label,pain_point
2829ea25-9327-4e0a-8acf-476be4a5bf3a,A Google user,It's very easy!!!!!,5,0,6.58.11,2025-02-25 13:18:46,joy,0.6554,62.79000000000002,19,False,False,31,1,Fun and Entertainment,False
bf3a9224-caa0-49e4-a5e7-d71a9946f9b3,A Google user,"Since 2019 , this game make me feel stress free and think twice before taking any decision🤜🤛",3,0,6.58.12,2025-02-25 09:11:11,fear,0.128,79.5575,92,False,False,66,8,Relaxation and Calm,False
58007d06-4881-41fa-b18a-72bfddc3d67a,A Google user,"update? Haha, not possible and the game does not work anymore!!!!!",1,0,6.57.13,2025-02-25 08:05:51,sadness,0.6331,64.9245454545455,66,False,False,45,5,Positive App Experiences,True
8394d014-3d0d-4093-824a-79e498fc2dc8,A Google user,This game is fun,5,0,5.94.3,2025-02-25 06:50:59,joy,0.5106,118.17500000000001,16,False,False,24,3,Fruit and Vegetable Game,False
5f120257-d149-4324-8d5a-78d684c13e20,A Google user,Lovely,5,0,6.57.13,2025-02-25 04:49:12,joy,0.5859,36.62000000000003,6,False,False,30,2,Positive Feedback,False
61b84032-5a0b-46af-830a-b79b4086e947,A Google user,Fun game,5,0,6.58.11,2025-02-24 17:02:56,joy,0.5106,120.20500000000001,8,False,False,29,9,Positive Game Feedback,False
94891175-a359-4023-85b2-ba6d1b8e355a,A Google user,"I love this game, it's very fun and addictive, but the constant races all the time through the game is annoying. I hope this will impact the game someday. But can you tell me how I'm at level 145 and I haven't failed a single level yet!?!?!?!?!?",4,25,6.58.11,2025-02-24 13:37:40,surprise,0.8974,82.93333333333334,245,False,True,2,6,Other,False
55266708-d58b-43a5-9c60-3e9a71b5f295,A Google user,"Overall fun, except when the screen sticks and you lose all your awards",3,0,6.58.11,2025-02-24 09:24:14,joy,0.5574,83.0092307692308,71,False,False,-1,6,Other,False
9aff812b-8b63-4ec5-93bb-4f504f487795,A Google user,I love this game,5,0,6.58.11,2025-02-24 01:56:02,joy,0.6369,118.17500000000001,16,False,False,19,3,Fruit and Vegetable Game,False
e2743c83-ff23-4628-85db-77b218db1f9c,A Google user,"It's getting ridiculous how many times this app just closes for no reason. You watch all the ads to get extra lives, and when it's time to get your reward, it closes before you get it, and you have to start the game over.",1,13,6.58.11,2025-02-23 19:58:02,anger,0.0,76.83227272727274,221,False,False,1,6,Other,False
2d58123d-131b-4563-8175-2607094aa01d,A Google user,I love it so much,5,0,,2025-02-23 18:57:48,joy,0.6369,117.16000000000003,17,False,False,54,0,Positive Feedback,False
8b790b37-1331-4211-a942-739e5e51010b,A Google user,I been playing with game for ever 😂😆,5,0,6.58.11,2025-02-23 17:50:09,neutral,0.7351,90.95857142857145,36,False,False,4,3,Fruit and Vegetable Game,False
4db586a5-20f2-4ea9-a6e4-d9ca01688875,A Google user,Excellent game!,5,0,6.46.12,2025-02-23 14:48:37,joy,0.6114,35.60500000000002,15,False,False,93,9,Positive Game Feedback,False
e7849f2c-d28c-4f7c-9a14-4c8414b71886,A Google user,Cool I liked it,5,0,6.58.11,2025-02-23 14:29:38,joy,0.6249,118.17500000000001,15,False,False,92,0,Positive Feedback,False
fc985893-fdae-4012-945a-39c6149e5ce5,A Google user,Good game,5,0,6.58.11,2025-02-23 06:00:38,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
a11d591f-b68c-4c7e-b16a-cf069e203833,A Google user,ALSOME,5,0,,2025-02-23 00:59:21,neutral,0.0,36.62000000000003,6,False,False,117,4,Game enjoyment,False
4e040970-3f7e-4118-bb74-4dbb2efb8f18,A Google user,Love this game. Many challenging levels keeps me interested,5,0,6.58.11,2025-02-22 23:51:33,joy,0.8176,61.26750000000001,59,False,False,2,6,Other,False
8bd96058-ebdb-41e4-8c33-2670c73679c8,A Google user,I love this game so much,5,0,6.58.11,2025-02-22 20:29:33,joy,0.6369,116.14500000000001,24,False,False,19,3,Fruit and Vegetable Game,False
d875dd33-48ea-407f-8393-e09700b220cf,A Google user,"I have been playing the Game for Years. But just recently I made a purchase in one of the store packages and was charged and didn't receive what I purchased. How can I get the package or a refund,and it's not the first time this has happened.",3,1,6.58.11,2025-02-22 20:07:20,sadness,-0.2023,82.93333333333334,242,False,False,5,6,Other,False
c3fcad87-9d0e-478b-8c2e-2352f61e48c3,A Google user,very good game,5,0,6.58.11,2025-02-22 15:45:39,joy,0.4927,90.99000000000004,14,False,False,76,9,Positive Game Feedback,False
e720635b-6a3c-4de5-88de-2c87019636e2,A Google user,Love this game. I've been coming back to it since 2012,5,0,6.58.11,2025-02-22 11:51:31,joy,0.6369,108.96159090909092,54,False,False,4,3,Fruit and Vegetable Game,False
7a93eff9-7070-450e-b39e-dc5432f58fc3,A Google user,Still awesome in 2025😁,5,0,6.58.11,2025-02-22 11:43:45,joy,0.7964,97.025,22,False,False,-1,6,Other,False
4224f6f1-de6f-49db-ae0c-32e4b79f3918,A Google user,I love it 😍😍😍😍😍 Best game Mai Esko 10years Se play kr raha hu,5,0,6.58.11,2025-02-22 09:56:57,joy,0.9771,96.02461538461542,61,False,False,-1,6,Other,False
cc110639-a62d-4422-9cec-1d161ce22b53,A Google user,I think this game should benefit us some how because we spend a lot of time in it so please add some cash so that we can enjoy playing but the game is good no problem and it helps to release stress but I give it a five star,5,3,6.58.11,2025-02-22 08:39:48,joy,0.8986,60.414285714285754,223,False,True,118,6,Other,False
d1b93fe5-ae35-42a4-b9bc-4e61b0a445e2,A Google user,It fun to play,5,0,6.58.11,2025-02-22 08:35:28,joy,0.6908,118.17500000000001,14,False,False,12,1,Fun and Entertainment,False
df510e14-3b35-4b8b-8e93-4a4db1694275,A Google user,Good game,5,0,6.58.11,2025-02-22 02:46:50,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
bcd99996-ff44-4287-a6f4-371de3b5b82f,A Google user,Like the game is soo amazing ♥️♥️,5,0,6.56.23,2025-02-22 01:33:23,joy,0.9403,87.94500000000002,33,False,False,99,3,Fruit and Vegetable Game,False
0be3c852-aa57-4964-b1ee-edefa0650f58,A Google user,Fun game.,5,0,6.57.13,2025-02-21 19:01:02,joy,0.5106,120.20500000000001,9,False,False,29,9,Positive Game Feedback,False
08eb87fd-faf1-4726-acfc-23279449b485,A Google user,Great game,5,0,,2025-02-21 18:20:45,joy,0.6249,120.20500000000001,10,False,False,14,9,Positive Game Feedback,False
ec8bace3-42a9-4767-843a-7c3782f4f054,A Google user,this game is part of my life now i just cant stop playing it ilove it had multiple phones and its the first thing I install,5,0,6.58.11,2025-02-21 16:32:45,surprise,0.0762,82.82961538461542,123,False,False,75,6,Other,False
8f223fcd-7b8c-40fd-86a0-d8e6deb844ad,A Google user,Keeps your mind going fun stuff:-D but why did you take the 1 free life away,5,0,6.58.11,2025-02-21 12:46:58,joy,0.765,95.42,76,False,False,-1,6,Other,False
a406a660-b3d4-4a6a-bbf0-14143eed4922,A Google user,Lovely fun filled game!!!,5,0,6.58.11,2025-02-21 10:49:33,joy,0.8392,97.025,25,False,False,17,9,Positive Game Feedback,False
b6520a9d-cd22-418a-9531-7e1a8cebccca,A Google user,👍👍,5,0,,2025-02-21 07:29:02,neutral,0.0,0.0,2,False,False,3,2,Positive Feedback,False
f215690d-9e82-41ca-b2f5-cee4ebc24ef2,A Google user,Best,5,0,6.58.11,2025-02-21 03:18:23,neutral,0.6369,121.22000000000003,4,False,False,40,7,Positive Impressions,False
b682603d-f18b-49cd-b3d9-47a563e553da,A Google user,NICE,5,0,6.58.11,2025-02-21 01:44:44,neutral,0.4215,121.22000000000003,4,False,False,16,7,Positive Impressions,False
6926e513-74bd-49ae-899a-e9f61d44f080,A Google user,Great,5,0,6.56.23,2025-02-21 01:25:30,neutral,0.6249,121.22000000000003,5,False,False,11,7,Positive Impressions,False
cf555a09-f5f1-42a1-8508-46bd48f61fc8,A Google user,Just bought a package and it didn't give me any of what I just bought would Ike my money back or the items I bought.,1,1,6.58.11,2025-02-20 21:35:26,neutral,0.0,79.94000000000001,116,False,False,5,6,Other,False
2efbfe43-224d-4fc9-809f-0a1c2357843e,A Google user,Love it. I had to stop using ing because of my eye sight . It's hard to see the the amounts in the,5,0,5.53.1,2025-02-20 21:30:26,sadness,0.3818,99.53363636363638,98,False,False,-1,6,Other,False
5060a712-ee06-4279-b122-52409f848c89,A Google user,"Great game, challenging, lots of fun",5,0,6.58.11,2025-02-20 17:44:19,joy,0.8402,87.94500000000002,36,False,False,18,3,Fruit and Vegetable Game,False
91069b0f-b9b9-46d7-8515-e6d3b0b626ca,A Google user,Woohoo!!!!...#1...,5,0,6.58.11,2025-02-20 12:27:55,surprise,0.0,121.22000000000003,18,False,False,13,7,Positive Impressions,False
5d66d71e-cc8b-456e-8f38-c24b22d4c3c1,A Google user,I love those new game,5,0,6.58.11,2025-02-20 09:51:30,joy,0.6369,117.16000000000003,21,False,False,39,6,Other,False
08b8d27f-b428-4c75-8c6e-6f3464ff4ba4,A Google user,It's been really fun and challenging !!!,5,0,6.58.11,2025-02-20 09:42:06,joy,0.7456,73.84500000000001,40,False,False,43,1,Fun and Entertainment,False
cf1d2790-80c7-4a8c-9618-68527ce70dda,A Google user,Too hard levels. Unplayable without spending money,1,0,6.58.11,2025-02-20 09:34:05,sadness,-0.1027,58.25392857142859,50,False,False,2,6,Other,False
e4d7cc65-89e4-48d7-a28a-9bda2e0ece62,A Google user,Nice,5,0,6.57.13,2025-02-20 09:33:50,neutral,0.4215,121.22000000000003,4,False,False,16,7,Positive Impressions,False
3f64aeae-cb82-424d-a40d-0c1b90f7b544,A Google user,Very good game ❤️‍🔥❤️‍🔥,5,0,6.58.11,2025-02-20 08:17:42,joy,-0.1548,90.99000000000004,23,False,False,114,2,Positive Feedback,False
8d2fdf44-321c-403b-a384-e9742b4fefe8,A Google user,I just love it before and until now,5,0,6.58.11,2025-02-20 05:44:07,joy,0.6369,92.965,35,False,False,-1,6,Other,False
c7065957-a11c-4a6c-a75b-5f955fe3bb01,A Google user,Nice,2,0,6.58.11,2025-02-20 04:31:08,neutral,0.4215,121.22000000000003,4,False,False,16,7,Positive Impressions,False
201c2431-2659-4d29-a5a8-4de6b2fd4fd3,A Google user,That's my stress remover I think nothing when I play this game. Wow I love it❤️,1,0,6.58.11,2025-02-20 03:49:19,surprise,0.6327,98.25250000000001,79,False,False,66,8,Relaxation and Calm,False
83cc6364-a972-48ef-b34d-221cb8dcc5f8,A Google user,Play ❤️❤️,5,0,,2025-02-20 03:41:48,neutral,0.34,121.22000000000003,9,False,False,12,1,Fun and Entertainment,False
8577bd15-d690-4aba-b68f-360626f86aeb,A Google user,Good,5,0,,2025-02-20 02:41:58,neutral,0.4404,121.22000000000003,4,False,False,0,0,Positive Feedback,False
398ef6fc-5b2c-488f-8099-f4e0da0cabc4,A Google user,Very Good,5,0,6.58.11,2025-02-20 02:34:34,neutral,0.4927,77.90500000000002,9,False,False,27,0,Positive Feedback,False
091eb4e2-b8d4-4d0e-8939-90d2c687c15f,A Google user,Good,5,0,6.57.13,2025-02-20 02:08:42,neutral,0.4404,121.22000000000003,4,False,False,0,0,Positive Feedback,False
2b887352-6f23-4425-9556-b4e20375df70,A Google user,Cool,5,0,6.58.11,2025-02-20 01:04:52,neutral,0.3182,121.22000000000003,4,False,False,92,0,Positive Feedback,False
747c0a70-a180-4fe1-8351-576eb164539b,A Google user,Amazing!!!,5,0,6.58.11,2025-02-19 19:38:09,surprise,0.6884,-47.97999999999996,10,False,False,51,7,Positive Impressions,False
b6f104ae-27fa-431c-b6f4-0ee16c55e519,A Google user,It's fun,5,0,6.58.11,2025-02-19 16:49:09,joy,0.5106,120.20500000000001,8,False,False,57,1,Fun and Entertainment,False
bb047320-9b08-40f4-a46a-a5870ea47104,A Google user,It's fun and relaxing game to play.,5,0,6.57.13,2025-02-19 13:48:45,joy,0.836,90.95857142857145,35,False,False,15,3,Fruit and Vegetable Game,False
ca5f55d8-9f8a-43c7-8afa-4346265a1eb0,A Google user,"The game is super cool and very nice untill it comes to level 241. Ohh disgusting, what made the team design such illogical level. It really makes no sense. It has countdown numbers ticking per ever move and has less moves as well? When less moves are there how can one complete with your -5 challenge??? Remove that level or we quit and will uninstall the game. Request the team to kindly update the game and make it fun play not frustrating and annoying one. Thank you.",2,1,,2025-02-19 11:16:52,disgust,0.9665,81.42000000000002,471,False,True,-1,6,Other,False
ea2a5a91-4ee1-45e9-a52e-74a1121671f3,A Google user,Love it,5,0,6.58.11,2025-02-19 11:03:47,neutral,0.6369,120.20500000000001,7,False,False,9,0,Positive Feedback,False
b47c2291-b6eb-48e4-aa71-cdc0f56c5e57,A Google user,Farm Heroes saga is amazing 🤩,5,0,6.57.13,2025-02-19 05:06:16,joy,0.7964,49.48000000000002,29,False,False,6,6,Other,False
39eaa323-7746-4a5e-8529-3797fcae62cd,A Google user,Good play games,5,0,6.58.11,2025-02-19 03:25:07,neutral,0.6486,119.19000000000003,15,False,False,100,3,Fruit and Vegetable Game,False
2da8cdf9-12e1-451b-9405-e4ef6db0e50b,A Google user,Good job,5,0,6.58.11,2025-02-19 02:55:01,neutral,0.4404,120.20500000000001,8,False,False,56,7,Positive Impressions,False
6b0b1624-ff2b-452b-8aa7-2850602cf4ef,A Google user,Like the game,5,0,6.58.11,2025-02-19 02:44:13,neutral,0.3612,119.19000000000003,13,False,False,-1,6,Other,False
ef76c0f3-eadb-4fa8-91bc-972670b207b0,A Google user,Good game,5,0,6.57.13,2025-02-19 02:30:01,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
d086c484-d47f-407e-a62f-861cd87c2627,A Google user,Amazing,5,0,,2025-02-18 22:58:28,surprise,0.5859,-47.97999999999996,7,False,False,51,7,Positive Impressions,False
dae227f4-d5e7-40f2-a93f-18c1b347c398,A Google user,good game,5,0,6.58.11,2025-02-18 18:46:04,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
c638cf74-6268-43d8-80cd-ddd0781bad6b,A Google user,Very nice,5,0,,2025-02-18 18:30:28,joy,0.4754,77.90500000000002,9,False,False,56,7,Positive Impressions,False
cb86ff8c-a8f0-4426-acf8-cd7e26a5d121,A Google user,Updated it now found out I always have to go online to upload my jelly bean points where I used to not have to do that is there a way to keep there there without always going online? Or do you always have to go online now?,2,37,6.58.11,2025-02-18 18:23:59,neutral,0.0,76.78250000000003,222,False,False,-1,6,Other,False
0f5534fd-d478-4132-b08b-afbd94834b52,A Google user,👌,5,0,,2025-02-18 15:54:41,neutral,0.7297,0.0,1,False,False,3,2,Positive Feedback,False
fbd09166-cc47-4a72-8a79-54854e0ffad9,A Google user,Nice game to pass the time. I really enjoyed it,5,0,6.55.13,2025-02-18 09:37:16,joy,0.7501,100.24000000000002,47,False,False,77,3,Fruit and Vegetable Game,False
160b309b-13b0-44de-bc26-4e0b5af67e87,A Google user,"Love it, especially when I'm stressed!! It's very relaxing! I've been playing for a while and still love it!",5,3,6.58.11,2025-02-18 09:23:15,joy,0.9216,89.09087719298246,108,False,False,15,3,Fruit and Vegetable Game,False
893c794e-4631-4e8b-80ea-2890b474b5bb,A Google user,"Google offers 5 points in exchange for downloading then doesn't reward the points for this trashy boring ""game"" and beware of all the fake reviews.",1,1,6.57.13,2025-02-18 06:35:55,neutral,-0.8125,59.636000000000024,147,False,False,-1,6,Other,False
5d4f3d14-ce6b-4b54-84f0-c8ff06a8a33c,A Google user,Good game,5,0,6.58.11,2025-02-18 06:00:02,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
394a45d5-1223-4131-aa0f-36bc90124e51,A Google user,No longer the five stars it once was,1,2,6.58.11,2025-02-18 01:03:47,neutral,-0.296,103.54,36,False,False,-1,6,Other,False
fdbe0f77-98a1-4007-8564-1359d991ec08,A Google user,I see it's upgraded and nice playing in my free time 👌,5,0,6.58.11,2025-02-18 00:22:36,joy,0.9191,87.99727272727276,54,False,False,39,6,Other,False
02498eb4-7e2c-4c0d-a3cb-88b8e8523b91,A Google user,good gimme,5,0,,2025-02-17 23:24:22,joy,0.4404,77.90500000000002,10,False,False,59,2,Positive Feedback,False
8eedd384-2ec9-471f-bc64-e293f5509447,A Google user,Very 😊👍,3,0,6.55.13,2025-02-17 20:09:15,neutral,0.7425,36.62000000000003,7,False,False,103,2,Positive Feedback,False
481e6314-5963-4959-b917-3c8909fff650,A Google user,Good game,5,0,6.58.11,2025-02-17 19:16:29,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
045fac5a-d612-40c2-bf2d-64636aeafe86,A Google user,I like Farm Heroes Saga for its animations.,5,0,,2025-02-17 19:12:59,joy,0.7003,61.24000000000001,43,False,False,6,6,Other,False
4e3134f0-23d9-4c21-b452-14900c700628,A Google user,😭,5,0,,2025-02-17 19:10:08,neutral,-0.4767,0.0,1,False,False,3,2,Positive Feedback,False
4bda7d3d-2a17-4dfd-b2e7-a914e1432907,A Google user,Fun,5,0,,2025-02-17 18:09:58,joy,0.5106,121.22000000000003,3,False,False,10,1,Fun and Entertainment,False
6562ba19-fd78-4e71-a111-69220ef9adce,A Google user,It's is fun to play,5,0,6.57.13,2025-02-17 16:15:52,joy,0.6908,117.16000000000003,19,False,False,12,1,Fun and Entertainment,False
3ba726dd-4e73-464b-a814-8322ad745409,A Google user,Good game,5,0,6.58.11,2025-02-17 15:51:50,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
6ba76811-aed5-49a7-86db-6b355622eaae,A Google user,Great game challenging,5,0,6.58.11,2025-02-17 15:18:22,joy,0.6908,62.79000000000002,22,False,False,18,3,Fruit and Vegetable Game,False
a89d3f2c-e3f2-43ef-b242-6c2831a3ec0a,A Google user,Good,5,0,6.58.11,2025-02-17 13:54:59,neutral,0.4404,121.22000000000003,4,False,False,0,0,Positive Feedback,False
c8758f14-7d5e-4d11-b15a-c86fcbd838f8,A Google user,Good,5,0,6.57.13,2025-02-17 13:24:53,neutral,0.4404,121.22000000000003,4,False,False,0,0,Positive Feedback,False
c3649d09-7ea7-40a2-a5a7-1bbe94feb269,A Google user,Fun to play anytime,5,0,6.57.13,2025-02-17 11:32:29,joy,0.6908,75.87500000000001,19,False,False,12,1,Fun and Entertainment,False
d982bc32-a3aa-480d-a131-a6cdfa818395,A Google user,Great fun,5,0,6.58.11,2025-02-17 11:13:59,joy,0.8126,120.20500000000001,9,False,False,-1,6,Other,False
662a9f68-c14d-46db-8bc3-831cda3296da,A Google user,Good game,5,0,6.58.11,2025-02-17 09:28:58,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
ca16e30c-1d43-4ae7-a460-ae58fe65c60e,A Google user,Good gime,5,0,6.58.11,2025-02-17 09:15:02,neutral,0.4404,120.20500000000001,9,False,False,0,0,Positive Feedback,False
ba980f61-0836-4eb4-9d81-7d3d9d01f288,A Google user,Loves this game.,5,0,6.57.13,2025-02-17 08:37:08,joy,0.5719,119.19000000000003,16,False,False,-1,6,Other,False
a3eae505-8cc1-45d7-965c-bff9a9f3f6f8,A Google user,❤️,5,0,5.34.8,2025-02-17 08:26:10,neutral,0.0,0.0,2,False,False,3,2,Positive Feedback,False
c02dcf48-1326-424c-a7ac-b886913b23ae,A Google user,Enjoyable game to play. Plenty of chances for extra boosters.,5,0,6.57.13,2025-02-17 08:13:50,joy,0.7269,57.940000000000026,61,False,False,41,6,Other,False
6e974cfd-afa8-4805-84a2-b572531d1b3c,A Google user,good game,5,0,6.58.11,2025-02-17 07:17:55,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
1a3b3d2c-7c02-45e4-a28b-5a8b83474e3b,A Google user,Good game,5,0,6.57.13,2025-02-17 06:19:16,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
d0b1085d-f4b5-418c-9eff-0d1ff5f161f1,A Google user,very good,5,0,6.57.13,2025-02-17 05:59:43,joy,0.4927,77.90500000000002,9,False,False,27,0,Positive Feedback,False
f4407810-88a6-432e-bc71-1c8a29c28e7d,A Google user,Thanks for Farm Heroes super game,5,0,5.93.4,2025-02-17 05:14:07,joy,0.8779,87.94500000000002,33,False,False,6,6,Other,False
176d26fd-304b-40ba-8e7f-7af4903d494a,A Google user,Always loved the game...but now my over 1000 gold is gone....just like that??Why??? I need answers,2,0,6.58.11,2025-02-17 05:03:35,surprise,0.8105,91.73750000000001,98,False,False,5,6,Other,False
000c0fc7-9811-49e1-9dc2-3a2ae7321823,A Google user,P best,5,0,,2025-02-17 01:49:55,neutral,0.6369,120.20500000000001,6,False,False,40,7,Positive Impressions,False
db293e34-4fd5-44f1-8599-f7cc5a3cdcd3,A Google user,Great game! Fun to play a challenge!,5,0,6.57.13,2025-02-16 23:59:33,joy,0.893,103.04428571428575,36,False,False,18,3,Fruit and Vegetable Game,False
8772d908-3882-47dc-b5d0-e0d0f5ac2a9e,A Google user,it is fun!!,5,0,6.57.13,2025-02-16 23:22:18,joy,0.5972,119.19000000000003,11,False,False,57,1,Fun and Entertainment,False
ed047477-23ae-45b9-bb14-d3c76eac7f90,A Google user,Lots of fun,5,0,6.57.13,2025-02-16 17:59:29,joy,0.5106,119.19000000000003,11,False,False,73,1,Fun and Entertainment,False
b618e18a-6518-44ed-a7cb-4641e6ec327e,A Google user,Good game,5,0,6.57.13,2025-02-16 15:06:07,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
938d029d-36a8-417c-8dda-db542783803c,A Google user,it's a good game,5,0,6.57.13,2025-02-16 14:50:49,joy,0.4404,118.17500000000001,16,False,False,74,0,Positive Feedback,False
d1473114-87f4-46b2-a002-0e71fc8fb57f,A Google user,"I LOVE IT, still love it",5,3,6.43.11,2025-02-16 14:23:39,joy,0.8788,116.14500000000001,24,False,False,9,0,Positive Feedback,False
79ff0fda-586e-4da3-9609-c66e9174ec0e,A Google user,It is addictive,4,0,6.57.13,2025-02-16 13:05:48,neutral,0.0,62.79000000000002,15,False,True,25,1,Fun and Entertainment,False
dad19a69-1675-44a9-99e4-633a1efea7ea,A Google user,اروع لعبه,5,0,6.57.13,2025-02-16 10:56:28,neutral,0.0,120.20500000000001,9,False,False,47,4,Game enjoyment,False
0b24d02d-f92b-4971-9d7b-45d3f00b45ca,A Google user,Good Games,5,0,,2025-02-16 10:45:45,joy,0.4404,120.20500000000001,10,False,False,100,3,Fruit and Vegetable Game,False
ac439a24-5927-4e6d-8279-c0a7fe5d89bd,A Google user,👍 good,5,0,6.57.13,2025-02-16 09:50:45,joy,0.4404,121.22000000000003,6,False,False,59,2,Positive Feedback,False
d3d0197c-b0b2-4a60-ba2d-85e462729dd5,A Google user,Good game,5,0,,2025-02-16 05:26:33,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
63c24029-ec07-4fba-994d-a54f108ec1c6,A Google user,"The rewarding system is AMAZING in this. So if you're an addict to games and have a lot of time to spend, this is the game for you. The rewards just make you want to play more and more. The UI is cuteee. And it has ads that are selective (I mean, you can cgoose if you want to watch the ad or not...) LOVE IT!",5,188,6.57.13,2025-02-16 01:42:15,joy,0.8864,94.73700000000001,309,False,True,1,6,Other,False
b611c5b6-a3ff-4fe9-b05d-d301f349a8c7,A Google user,Good game,5,0,6.57.13,2025-02-16 01:01:58,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
9dd2d3b9-4b9d-4701-9f3e-f7cebb661b97,A Google user,Very nice game 🤩,5,0,6.57.13,2025-02-15 23:42:01,joy,0.4754,90.99000000000004,16,False,False,114,2,Positive Feedback,False
7ad6df3c-b28f-494b-bb10-13b326144177,A Google user,Game Freezes and you loose any bonus,1,2,6.57.13,2025-02-15 21:00:08,neutral,0.2732,78.87285714285717,36,True,False,-1,6,Other,False
0d9a3c0b-5f07-4a8c-b487-baa1a2410eeb,A Google user,Best game ever,5,5,6.57.13,2025-02-15 20:15:34,neutral,0.6369,90.99000000000004,14,False,False,49,9,Positive Game Feedback,False
f79491ca-b79f-423c-99cd-abc52f5b0588,A Google user,Fun to play,5,0,6.57.13,2025-02-15 17:22:26,joy,0.6908,119.19000000000003,11,False,False,12,1,Fun and Entertainment,False
2c502343-ebcd-4e41-8860-5fb55118c8e7,A Google user,"This game is such a scam once you get to a certain level. The fireflies are ridiculous, it doesn't matter how many times you make a match next to them they don't fly away. When you watch adds to get extra moves the game crashes & you have to relaunch the game, once it loads the level has gone back to the beginning, it only crashes after you've watched 3 ads to get moves so you end up losing progress, they've essentially made you watch ads without giving you the promised rewards. UNINSTALLED.",1,42,6.57.13,2025-02-15 16:34:26,anger,-0.1053,63.52137681159422,496,True,True,1,6,Other,False
066311ab-e664-410c-83ec-5ffc14406e6f,A Google user,Good game,5,0,6.57.13,2025-02-15 12:12:52,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
385b87fc-457d-42e0-be4a-f22cbbb24860,A Google user,It's a very good game that my friends and I played.,5,0,6.57.13,2025-02-15 11:07:38,joy,0.8268,103.37909090909093,51,False,False,-1,6,Other,False
9fccd056-1684-43a4-b2b3-f958a428b6e0,A Google user,Bien jeux,5,0,6.57.13,2025-02-15 08:36:19,neutral,0.0,120.20500000000001,9,False,False,-1,6,Other,False
087fc56f-26f6-4374-88d9-16f173ce567b,A Google user,جيد,5,0,6.57.13,2025-02-15 08:17:36,neutral,0.0,121.22000000000003,3,False,False,47,4,Game enjoyment,False
0c49fb19-aef7-40ab-abc5-f5bb903e7f94,A Google user,Good game,5,0,,2025-02-15 06:19:24,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
014c5cba-6bb3-4ca4-9a1f-939a4d4a955f,A Google user,I'm not happy with the game any more it doesn't give players to watch ads for exctra lives any more and extra boosters is boring I don't find the game interesting like before 😡😡,1,2,6.57.13,2025-02-15 04:24:10,sadness,-0.0253,57.97636363636366,177,False,False,1,6,Other,False
27fcb46b-5a23-429b-a9cb-68b741713706,A Google user,Nice,4,0,6.57.13,2025-02-15 03:19:36,neutral,0.4215,121.22000000000003,4,False,False,16,7,Positive Impressions,False
80b16de6-32a9-4fe3-81b4-66de758a6759,A Google user,Interesting,5,0,6.57.13,2025-02-15 02:47:07,surprise,0.4019,-47.97999999999996,11,False,False,83,7,Positive Impressions,False
3afb3f0e-1bb1-4ae8-8728-791acce878a3,A Google user,love this game!! even like the way the fruits & veggies sound!!,5,0,6.57.13,2025-02-14 22:53:43,joy,0.8346,101.27068181818181,63,False,False,69,3,Fruit and Vegetable Game,False
e4979ac9-3ada-4a8f-89a9-bfe1928ef1c9,A Google user,I love this game,5,0,6.57.13,2025-02-14 21:43:33,joy,0.6369,118.17500000000001,16,False,False,19,3,Fruit and Vegetable Game,False
8c109212-3fa9-482c-8055-092e6fcc455d,A Google user,Was good but now it just keeps crashing,2,1,6.57.13,2025-02-14 21:42:35,sadness,0.2382,103.54,39,True,False,97,5,Positive App Experiences,True
b3587e67-584c-4267-9f07-8da7b5cc5e4f,A Google user,Fabulous game. Highly recommend,5,0,6.57.13,2025-02-14 21:15:11,joy,0.7346,12.425000000000011,31,False,False,79,3,Fruit and Vegetable Game,False
c17e0b91-392d-4552-a581-9157908a7b49,A Google user,I love it...,5,0,6.57.13,2025-02-14 18:05:39,joy,0.6369,119.19000000000003,12,False,False,54,0,Positive Feedback,False
2ceb0bb8-45b1-4c94-9c63-6417fe5ad428,A Google user,Good game,5,0,,2025-02-14 15:30:26,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
1fe3eea4-b27c-4007-b845-5e0e6e6e1860,A Google user,It's fun,5,0,6.57.13,2025-02-14 14:53:02,joy,0.5106,120.20500000000001,8,False,False,57,1,Fun and Entertainment,False
