id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
f35f420b-47c5-4a6e-946b-f9f2d6b1a3bc,Frederick Carter,I love this app so muchand my kids love it a lothelp them learn and help them have fun,5,18,,2024-02-28 14:49:34,86,0.9371,joy,98.49736842105266,False,False,0,0.8346804862111677,0.0,kids' app reviews,False
ed8768ec-c99b-4aae-96a7-df7a6d8e8fc5,Batuli Seleman,Download,5,1,,2024-02-27 21:16:50,8,0.0,neutral,36.62000000000003,False,False,1,0.5256296186792254,1.0,app installation/connection issues,True
d13912c6-8c94-46e6-850a-28f8d293ae61,Kendall Bell,I don't like this because it keep on freezing every time I play a video,1,17,14.2,2024-02-26 20:38:20,71,-0.0284,anger,73.17000000000003,False,False,7,0.9540263129487897,7.0,video playback issues,True
28ca7998-aa18-46a6-b898-fd2aa8c5134e,salish matter,very nice and good for kids to watch and Lots of stuff to watch for kids and suitable for all ages I have never experienced any problems and issues,5,344,14.1,2024-02-23 11:19:53,147,0.8183,joy,60.71034482758621,True,False,-1,0.0,,Unknown,False
deeb2e57-ec65-4f73-9ff0-6a7adb3d3ef6,King Kong,I Think It's Pretty Good I Like It If It Has Garfield.,4,4,,2024-02-19 18:58:12,54,0.8225,joy,95.955,False,False,-1,0.0,,Unknown,False
f99fe642-1cef-466a-80f6-9557195661e9,Geo,it's so good that I can't watch the video,5,2,14.2,2024-02-19 18:26:56,41,0.4927,sadness,94.30000000000001,False,False,-1,0.0,,Unknown,False
e54da3f4-ee13-4f4c-b711-f62c76888f17,Dela victor mvelase,this app is going to be great,5,1,14.2,2024-02-19 10:32:00,29,0.6249,joy,103.04428571428575,False,False,4,0.7650382776629947,4.0,app quality evaluation,False
3df22a59-6a6b-4e4a-8570-6bf0e931ecd1,Chrissy Williams,so fun,5,16,14.1,2024-02-18 17:20:24,6,0.5563,joy,120.20500000000001,False,False,28,1.0,25.0,fun and enjoyment,False
db5f5402-9a55-4a20-a0d2-04b4b05bb474,Hulisani Mtsweni,it's very good but it is very hard to search,4,17,14.1,2024-02-18 06:06:52,44,0.0147,sadness,95.165,False,False,16,0.8680056383931338,4.0,app quality evaluation,False
dcdc763a-95e0-45bd-9e23-a708b7f952b9,Brittany Wilson,My autistic 4 year loves this app. We have it on our TV and phones,5,2,14.2,2024-02-16 07:08:47,66,0.5719,neutral,92.06250000000001,False,False,0,1.0,0.0,kids' app reviews,False
3efdc234-1187-440f-8983-2c44eec6810b,Gerald Beatingo,Theres no family guy and spongebob🤬,1,5,14.2,2024-02-16 03:55:40,35,-0.296,neutral,73.84500000000001,False,False,9,0.6609020502776729,9.0,watching shows/episodes,False
2ba5e143-449d-4a44-957b-c063b341b261,Anthony Powell,this is so good but with no doors on Roblox but I love this!!!!!!! for my kids lol,5,48,14.1,2024-02-15 07:17:37,82,0.905,joy,113.10000000000002,False,False,-1,0.0,,Unknown,False
ca1f17e2-00f8-4398-8136-3cb41cca8dfd,Shanno's kitchen,nice,5,1,13.8,2024-02-12 01:57:53,4,0.4215,neutral,121.22000000000003,False,False,5,1.0,5.0,positive app feedback,False
78f2118e-296d-4839-af2d-556dd167aac3,Alyssa McCullough,🖤,5,1,13.8,2024-02-10 09:33:42,1,0.6369,neutral,0.0,False,False,8,1.0,8.0,emojis and non-verbal expressions,False
9b86abdc-c434-46e1-9729-02f524689d34,Jasmine X,It fun because I can watch blippi and some other stuff I can watch like Ryan word or kids city or something else to watch and it is sooooooooooooooooooo much fun,5,47,14.2,2024-02-08 17:38:44,161,0.8442,joy,74.39580645161291,False,False,9,0.6883987117437336,9.0,watching shows/episodes,False
7bb1441f-139e-4132-890f-afd67e8cd4be,Lauren Workman (L. Holla),it's funny,5,1,13.8,2024-02-08 15:56:54,10,0.4404,joy,77.90500000000002,False,False,-1,0.0,,Unknown,False
13df428d-0d07-4132-b926-5e8a34ecbbd4,Holly Hunter,it does not work for me try better next tim xx,2,5,13.8,2024-02-06 10:33:42,46,0.4404,sadness,103.37909090909093,False,False,1,0.512364250658349,1.0,app installation/connection issues,True
4991389e-6676-487d-8b89-ed76b224a2c4,Blue Ghost,i love this app 5 star,5,14,13.7,2024-02-06 09:45:35,22,0.6369,joy,116.14500000000001,False,False,10,1.0,10.0,five star ratings,False
b5d4c43b-af70-4134-a3af-961b0e9ff813,san dar,ျိ္ျ့ႍိပ၇က့္မီျင၈ပ၆အိိ့ဘုင၆၅ိိ်ိျူက့ဖမ့်,5,1,,2024-01-31 23:20:03,40,0.0,neutral,121.22000000000003,False,False,21,1.0,18.0,emoji reactions,False
2f477fb1-9197-4e83-ac0f-7450d065920a,Era Ginger,ppyKids-Kid-Safe... Ratethisapp,2,1,,2024-01-26 21:08:41,31,0.0,neutral,-6.694999999999993,False,False,-1,0.0,,Unknown,False
741ec4b3-3d7e-45c3-af92-04c966c08374,Tiffany Dicks,amazing there's no ads almost anything kid friendly from YouTube or Netflix. you can watch this if you're grounded form YouTube like me it's really fun to watch and listen to!😊,5,71,13.8,2024-01-25 13:26:05,176,0.9511,joy,73.75411290322583,False,False,6,0.9983360188433985,6.0,youtube kids content concerns,False
4550287c-eae7-4cda-87ac-242a9fd13285,Tapia Family,it takes to long to watch what I eant,2,8,13.8,2024-01-24 22:51:15,37,0.0,neutral,113.10000000000002,False,False,-1,0.0,,Unknown,False
4acaf468-a357-45a5-bb00-8a2fea8ca6aa,Linus Abeneitwe,Wow,5,1,13.8,2024-01-24 11:08:16,3,0.5859,surprise,121.22000000000003,False,False,26,1.0,23.0,excitement and approval,False
e2c9bb43-ad90-40a4-95f3-1f744e23c0ff,Rae Tyler,i love this video,4,3,13.8,2024-01-23 15:46:42,17,0.6369,joy,75.87500000000001,False,False,15,0.26172369426460684,5.0,positive app feedback,False
a025f248-4d74-4daa-a558-7c46a145aae6,Violet Moreno,I love this app,5,1,13.8,2024-01-23 10:58:19,15,0.6369,joy,118.17500000000001,False,False,13,1.0,12.0,appreciation for app,False
cb35fbc6-f428-4758-b2e5-f205cece2e8b,Katusiime Teopister,Great,5,2,13.8,2024-01-21 12:50:39,5,0.6249,neutral,121.22000000000003,False,False,3,1.0,3.0,positive feedback,False
35c3a1d4-c5aa-4e37-9c37-2642a2797b19,saad yehia,This App Cool.,5,7,13.7,2024-01-20 12:24:34,14,0.3182,joy,119.19000000000003,False,False,13,0.36456249365373433,12.0,appreciation for app,False
2841781e-545f-4820-a799-726ca39b6f83,S i p i r i T o r r,"It's an ok app, but the reason it's not four or five stars is because the put stuff like ""tweens"" or ""preteens"" in almost anything for ages 10-12 which I honestly hate because it's basically removing 2 years of a child's childhood, instead they should just put 10-12 or 10-13. Stop putting pressure on children to grow up faster!",3,10,,2024-01-18 06:06:22,329,-0.4753,disgust,62.18063559322036,False,False,10,0.7027266386862002,10.0,five star ratings,False
0135d1eb-3b5b-45ae-9587-b474160891f3,Wendy Leiva,Its great but It dosent have lego ninjago dragons rising,4,2,13.8,2024-01-13 19:16:48,56,0.3716,joy,69.78500000000001,False,False,23,0.3203980386618964,20.0,request for series additions,False
cf805104-5a7a-4928-9921-9ff59f3ff2ca,Ahmed Wabery,this is like a dream 💭😁😆,5,3,13.8,2024-01-12 08:46:51,24,0.8402,joy,117.16000000000003,False,False,26,0.25812057166721447,23.0,excitement and approval,False
2dfb3961-f787-4d5b-b38d-52a37cd7207d,Dianne Edem,Much better if this app have a video quality choice to save data because it consumes too much. Thank you and I would appreciate if you hear out my concern😊,3,151,13.8,2024-01-11 19:53:51,155,0.946,fear,73.17000000000003,False,False,-1,0.0,,Unknown,False
8ac6243d-3f05-49f5-936d-1953f2cbb892,Bahia Khalili,I love this at every time I open this game. Good app. I see the same that you and then I found another video. so much fun.,5,87,13.8,2024-01-10 13:44:26,122,0.8928,joy,91.16666666666669,False,False,-1,0.0,,Unknown,False
7653e9e4-dfb0-4bd5-9c37-eea08928fd0f,Joua Moua,BLippi,1,1,13.8,2024-01-10 00:44:45,6,0.0,neutral,36.62000000000003,False,False,-1,0.0,,Unknown,False
fe99a129-da59-49d8-88cd-a0c80ca296ae,Jodie,can't get it to even play,1,1,13.8,2024-01-07 04:26:16,25,0.34,sadness,102.045,False,False,-1,0.0,,Unknown,False
bfab7d16-8936-4c43-bce2-123e73e244fc,martin Domínguez,I love the content itself but I saw two things 1st is u don't write it spanol u write it spañol 2nd Could you add more videos of preston and add short videos like. You tube shorts,5,74,13.8,2024-01-06 10:25:16,179,0.705,joy,87.4520945945946,False,True,-1,0.0,,Unknown,False
39b68ec1-afaf-4be4-972f-84fe55165b63,Drama Lama,I like this app its really useful for kids to be leaning how to see kids movies my brother is 4 and I'm 16 he's always in the phone so we do everything to take the phone away but he does no listen so we added this app and it's working thank you happy kids,5,5,,2024-01-06 08:08:05,255,0.8536,joy,46.4136363636364,False,True,0,0.5201480296058654,0.0,kids' app reviews,False
e7303442-f0f7-448b-aac6-fae5ece0d989,Natasha Blankenship (Tasha),👍🏻,5,1,13.8,2024-01-06 02:15:27,2,0.0,neutral,0.0,False,False,8,0.5667161029973778,8.0,emojis and non-verbal expressions,False
fc2603eb-50ed-4bbb-9157-03a7e5c2a8b8,Steven Johnson Sr,my 2 year old just loves happy kids whenever we are out somewhere I put it on my phone and it keeps her occupied,5,43,13.8,2024-01-04 09:11:01,112,0.8126,joy,76.72500000000002,False,False,12,0.5748384040117654,11.0,happy kids entertainment,False
64205874-d248-4be6-b824-c32a7972bf8c,Keyonna Brand,I give it a try because we can look at TV and are phone,5,5,13.8,2024-01-03 06:49:33,55,0.0,neutral,95.93928571428573,False,False,14,0.9776962806802317,13.0,movie streaming app,False
15c5becb-7094-4694-98f9-596c4a4aff33,Khuleka,It doesn't have all the shows I want but I like it♥️,4,3,13.8,2024-01-01 05:28:22,52,0.8807,joy,103.00500000000001,False,False,9,0.8818204043184983,9.0,watching shows/episodes,False
c426971f-70c0-45d6-a7f7-7122b77810ce,Luke Hiscox,I like it,5,1,13.8,2023-12-31 04:50:22,9,0.3612,joy,119.19000000000003,False,False,15,1.0,5.0,positive app feedback,False
3a0a8f1c-ab40-4856-a41f-4142a9ff728e,Mobin Ahmadi,I'm not a kid,1,2,,2023-12-29 17:41:14,13,0.0,neutral,118.17500000000001,False,False,12,0.5957571922078527,11.0,happy kids entertainment,False
1bf5bf47-30d2-4e69-83ce-7fa3ab87a8bb,Patience Seshie,this app is very good,2,1,,2023-12-29 14:52:47,21,0.4927,joy,100.24000000000002,False,False,4,0.9499945350608854,4.0,app quality evaluation,False
767dfc3a-afbb-4023-af3a-bd445a84f02c,Shadow,Great for the kids but some shows are missing half the episodes.,3,39,13.8,2023-12-28 14:02:49,64,-0.0644,sadness,88.905,False,False,9,0.7200716365845325,9.0,watching shows/episodes,False
7bbe4c84-c0a7-4571-b224-776862eb5ef5,Fida Husain,nice,5,1,13.8,2023-12-26 01:32:39,4,0.4215,neutral,121.22000000000003,False,False,5,0.9192528022495295,5.0,positive app feedback,False
d6fc5046-51d3-43cc-94fc-eadd2fc6ebb7,Alberta Bell,Great,5,1,13.8,2023-12-25 10:01:16,5,0.6249,neutral,121.22000000000003,False,False,3,1.0,3.0,positive feedback,False
4e4d446e-7fda-44f3-b25d-60b2c51615b7,Kniquey Fletcher,i love this app,5,11,13.7,2023-12-22 21:40:43,15,0.6369,joy,118.17500000000001,False,False,13,1.0,12.0,appreciation for app,False
90c7f5a1-5d62-4699-ad95-504e8897c222,Cbfb Dbhdh,Mimo,5,1,,2023-12-22 01:05:03,4,0.0,neutral,36.62000000000003,False,False,2,0.3100433238157435,2.0,unclear topic,False
74f87cf6-cb8b-4077-8343-181934bb5b10,Seth Bretschneider,Chase Skye,5,0,,2023-12-20 19:53:28,10,0.0,neutral,120.20500000000001,False,False,2,0.739082131483358,2.0,unclear topic,False
14e6a8b0-a678-4e46-b2f4-1ec39b03a2cd,Elandri Kotze,I love it it works great it works amazingly well u trod YouTube kids fail it's gust amazing😁,5,42,13.8,2023-12-19 13:25:58,92,0.9324,surprise,75.76500000000001,False,False,-1,0.0,,Unknown,False
967ff5fd-fc63-4963-b7c0-29e5f85f8d11,Mohamed taha,best app for kids,5,12,,2023-12-19 08:46:07,17,0.6369,neutral,118.17500000000001,False,False,0,1.0,0.0,kids' app reviews,False
7492a918-3031-4914-a671-0c6c1ebe1d2e,Fadma Lamkadem,Am a kid that 9 yr old and they are nothing to watch for kids and parents like the app I give it one star,1,5,13.8,2023-12-18 20:04:09,105,0.3612,neutral,90.09200000000001,False,False,0,0.5198003311865825,0.0,kids' app reviews,False
c9818b65-7f03-4a5d-a7df-83d0500e5532,William Johnson,happykids has super duper great shows.😍💖😍💖😍💖😊🏩💒🎠🎢🎡⛲🚀,5,2,13.8,2023-12-17 08:56:42,52,0.9929,joy,73.84500000000001,False,False,27,1.0,24.0,happykids app content,False
973811ca-c7e0-4e04-8112-90a43b6a476c,Randal Burns,I like the Brianna playz experience,5,1,13.8,2023-12-16 11:29:34,35,0.3612,joy,45.64500000000001,False,False,10,0.7843686254673284,10.0,five star ratings,False
7bae0c74-0b93-42dd-aae8-f40afd6ab56b,Valarie Babiarz,qwert,5,1,13.8,2023-12-16 10:03:38,5,0.0,neutral,36.62000000000003,False,False,2,0.711138147321958,2.0,unclear topic,False
b97fb424-51a2-4a9e-97f1-a494e8fe3910,Sukumar Sasmal,Pink blue colour. Abcd,4,1,13.8,2023-12-16 00:12:03,22,0.0,neutral,97.025,False,False,21,0.1058203134454084,18.0,emoji reactions,False
9ce1b9d4-0990-4e4d-a1b8-712949728a18,Pbindya Bissoo,I am a kid my mom love to tell me cartoon,5,3,,2023-12-14 11:10:11,41,0.6369,joy,103.37909090909093,False,False,-1,0.0,,Unknown,False
bde29344-376d-4288-b7bc-4af2c3b4492f,Job Conrad,this is a good app for kids it might not be to some parents but I think it is and the kidsmight like this app and they might not so if you see it justinstall interested out for a little bit and you might like it,4,100,,2023-12-13 20:03:53,211,0.9001,joy,66.34934782608697,False,False,0,0.5420921102003308,0.0,kids' app reviews,False
894cdc3c-0189-41e5-9c94-1ff7640f685a,Anna Maria Abelar,I love watching old TV shows and cartoons and movies and they also play new cartoons movies and TV I like watching new and old and I like to share it with my children even though this is app for children I like watching this app for children ❤️🧡💛💚🩵💙💜🤎🖤🩶🤍🩷💘🩷❤️ I love watching kids movies shows and TV series and and other things as well classics in new and I have this for me and for my children to watch together thank you.,5,108,12.6,2023-12-13 11:59:38,424,0.9911,joy,15.997777777777813,False,False,-1,0.0,,Unknown,False
a7dc1b0b-eb7c-4837-b580-601802523170,Max April,If its possible,3,1,,2023-12-12 09:11:16,15,0.0,neutral,62.79000000000002,False,False,5,0.7464251523755288,5.0,positive app feedback,False
33b70535-a02d-4800-9f0a-eafa15876c1a,sharief snyders,Naan is keaun en is snyders,5,1,,2023-12-11 00:17:07,27,0.0,neutral,102.045,False,False,2,1.0,2.0,unclear topic,False
9b706ed1-bcbe-4578-95b4-f97f24347389,Jessey George,l love this Happy kids,5,2,,2023-12-10 14:23:31,22,0.8979,joy,100.24000000000002,False,False,12,1.0,11.0,happy kids entertainment,False
4a655117-8c86-4671-859a-a8de7d77607f,Finn Play,Really good app for my kids 4 stars,3,41,3.1,2023-12-09 18:04:04,35,0.4927,joy,103.54,False,False,10,0.6150738994117902,10.0,five star ratings,False
ee937175-3dd1-4f4b-9b74-f82a8ee3e218,Jjlove Love,This is this is one of the best apps it has all my show,5,31,13.2,2023-12-08 13:54:10,55,0.6369,neutral,108.025,False,False,14,0.9900203977149569,13.0,movie streaming app,False
c61cd68c-4271-407b-994d-07612095f18a,Pamela Girouard,This is the best app I ever saw😍😍💕💕💕❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😍❤😍😍❤😍❤😍❤😍❤❤😍😍❤❤😍,5,3,13.2,2023-12-07 12:51:47,69,0.9994,neutral,103.54,False,False,4,0.8464672700969668,4.0,app quality evaluation,False
af0a671a-e633-47c9-8b25-749ae3819924,Aung ko htike,😘😍🐶,5,1,,2023-12-06 19:04:46,3,0.7003,neutral,0.0,False,False,8,1.0,8.0,emojis and non-verbal expressions,False
2f2fcc81-9a63-4a0b-a3a5-22ff49dd73db,Edith Marbella,Enjoyabĺe,5,1,,2023-12-06 00:36:51,9,0.0,joy,-47.97999999999996,False,False,28,1.0,25.0,fun and enjoyment,False
cdea6e36-6212-475a-b023-8cc4c480c8f6,Elaina Calvillo-Parker,I SERIOUSLY THIS APP!!!!,5,2,13.2,2023-12-02 20:18:37,24,-0.4344,surprise,54.72500000000002,False,False,13,0.6768130226755451,12.0,appreciation for app,False
0053f0ef-1c0b-4b66-aa8f-194730fecdee,Huma Kashif,WOW HAPPY KIDS I LOVE YOUR APP,5,12,,2023-12-02 17:42:09,30,0.9136,surprise,103.04428571428575,False,False,0,0.8756484528724067,0.0,kids' app reviews,False
5218e8de-c6bf-492a-a24a-b671e860a47d,Calvin Echano,It's so amazing My sister loves it there is many shows movies and videos,5,105,13.2,2023-12-02 10:55:56,72,0.8313,surprise,65.72500000000001,False,False,9,1.0,9.0,watching shows/episodes,False
1aee518e-dba6-41be-8a4c-b76eb3cc8088,Tracy Newland,I love it,5,1,13.2,2023-12-02 10:37:05,9,0.6369,joy,119.19000000000003,False,False,15,1.0,5.0,positive app feedback,False
5a7286dd-4791-4c41-8615-33e57d09b5d8,Rusiate Cadralala,Good,5,1,13.2,2023-12-02 02:43:17,4,0.4404,neutral,121.22000000000003,False,False,17,1.0,14.0,mixed feelings,False
7d782930-0d9c-4d41-aa20-288090f68779,Ma Lay Nwe,POWERFUL PUP,5,1,13.2,2023-12-01 20:25:17,12,0.4215,neutral,35.60500000000002,False,False,-1,0.0,,Unknown,False
3624b51f-8076-4c31-848f-12c7d4c5037d,Alivia Adkins,It is so much fun for my nieces and Nephews 😁,5,2,,2023-11-30 15:32:21,45,0.7635,joy,95.165,False,False,18,0.9032734093835421,15.0,kids enjoying app,False
7269d0d3-55b3-43b9-a305-11b5f04c374c,Maha Dahean,search button doesn't work,1,66,13.1,2023-11-28 08:46:05,26,0.0,sadness,75.87500000000001,False,False,-1,0.0,,Unknown,False
176a0584-8677-4f2c-a1bf-d8cfe86ef92f,"Marshallthepup aka Tommy oliver , aka Joey “Marshallthepup aka Marshy” Campbell",New,5,2,13.2,2023-11-27 06:00:08,3,0.0,neutral,121.22000000000003,False,False,3,0.9907387790699356,3.0,positive feedback,False
271239e7-75eb-4c46-9a42-97553d8ea89e,Elton Tshuma,Good,5,1,13.2,2023-11-26 13:53:43,4,0.4404,neutral,121.22000000000003,False,False,17,1.0,14.0,mixed feelings,False
77c32752-a091-4403-987d-9ff0f5deee76,Ahmad Amie,disney channel commercials october is magic in business,5,2,12.2,2023-11-23 21:59:08,55,0.0,surprise,29.515000000000015,False,False,20,1.0,17.0,excessive ads complaints,False
90562274-d873-42c1-850f-fa574131ccb9,Mary Soko,"I like this app,it amazing , how give 5star,for my kids",5,7,13.0,2023-11-21 07:36:54,55,0.743,surprise,69.78500000000001,False,False,10,0.8252590217259529,10.0,five star ratings,False
9a1b911a-0703-4d4d-84a9-ee7fdb59be32,Bryan Hancock,cool and entertaining,5,3,12.8,2023-11-19 19:40:29,21,0.6369,joy,34.59000000000003,False,False,28,1.0,25.0,fun and enjoyment,False
24998a5d-96ee-4d42-9f2f-616239970a95,varsha Sajane,Best app so many cartoons pictures. Best for kids,5,102,12.8,2023-11-19 05:56:39,49,0.8555,joy,89.46750000000003,False,False,-1,0.0,,Unknown,False
6cae877a-2268-41d3-a82e-3a17e3ce477c,Brenda Long,Very good because It has kids content never lags it runs very good With kids content not bad has my favorite content I also like the kids videos It's almost like youtube aka the app YouTube more like YouTube kids but different home screen and no song I gave it 10000/100 contact not bad for kids but I like YouTube very more than happy kids but I like happy kids everyone can see your Google country and device information to respond to you lr account name and photo developers can also see your Goog,5,5,,2023-11-15 16:12:01,500,0.9839,joy,-8.274999999999991,False,False,6,1.0,6.0,youtube kids content concerns,False
82e44857-1615-4fa3-b980-70c1b7fe82b8,Ale Abimbola,nice,5,1,11.8,2023-11-15 11:58:59,4,0.4215,neutral,121.22000000000003,False,False,5,0.907440789385926,5.0,positive app feedback,False
41466e54-4e47-42c8-b30d-58bb8d38a146,Sphe Madalane,siphesihle,1,1,12.8,2023-11-14 04:13:19,10,0.0,neutral,-132.57999999999996,False,False,2,0.8361734733776826,2.0,unclear topic,False
8fdf6d54-805a-421d-8803-ef08e5b62950,Lum Ita,Good,3,1,,2023-11-13 13:32:35,4,0.4404,neutral,121.22000000000003,False,False,17,0.8036047195322344,14.0,mixed feelings,False
5606ec29-59b7-4a59-a837-4971bdfc4ae4,Alexa Martinez,boop I,5,1,,2023-11-10 22:14:33,6,0.0,surprise,120.20500000000001,False,False,-1,0.0,,Unknown,False
3d24329d-2385-4e85-926a-19bd1e0f239a,Jennifer,A lot of different stuff to watch,5,5,12.6,2023-11-09 14:50:33,33,0.0,neutral,90.95857142857145,False,False,9,0.8580345215152818,9.0,watching shows/episodes,False
3f58cce8-0e29-4b01-a559-1fc32e19b008,chrisdonj Samson,very very fantastic,5,3,12.8,2023-11-09 02:45:23,19,0.6335,joy,6.390000000000015,False,False,3,0.9376187627063062,3.0,positive feedback,False
b4dd59ae-8b53-4aeb-a548-30651bb5810c,Abe Scott,Go,5,1,,2023-11-07 18:40:27,2,0.0,neutral,121.22000000000003,False,False,5,0.5757985295961676,5.0,positive app feedback,False
9c925352-700c-4344-89b4-5c1c4b88f4f4,Antony,"I love you happy kids, I don't know why l can't stop watching but know I know why this game is good tor my kids it's even better than YouTube kids",5,6,12.6,2023-11-04 06:48:08,146,0.9072,joy,77.12483870967742,False,False,-1,0.0,,Unknown,False
7274a383-08aa-4de5-a95a-f8018a1758fc,Ceci T,Email,5,1,12.6,2023-10-27 17:47:19,5,0.0,neutral,36.62000000000003,False,False,-1,0.0,,Unknown,False
f66f990a-2e8c-47d0-b5a1-d6370bc21ebb,Tunde B,GOOD DAY,5,1,12.6,2023-10-23 03:40:00,8,0.4404,neutral,120.20500000000001,False,False,17,0.38136159270974473,14.0,mixed feelings,False
a0949ddc-5ec5-4fc7-9096-062d50f0259a,Tarifa Sultana,RAFSAN,5,1,12.4,2023-10-20 13:06:37,6,0.0,neutral,36.62000000000003,False,False,2,0.8921219741714436,2.0,unclear topic,False
7cffd58d-f01a-4956-90d2-e30384725af5,Yusuf Adeniji,good,4,1,11.4,2023-10-19 22:47:10,4,0.4404,neutral,121.22000000000003,False,False,17,0.9059751538704892,14.0,mixed feelings,False
fb7b4a66-b74a-4614-99d9-abadacf40030,Desi,"Some of the seasons aren't there, when most seasons have all the seasons released",3,283,12.4,2023-10-19 09:01:17,81,0.0,neutral,77.81071428571428,False,False,-1,0.0,,Unknown,False
51d49499-8b98-4047-b7e5-f7a7356a8625,Kids Sutter,I give 4 because theres one kin tin plays video and its not for kids(but i sitl love happy kids),4,9,11.8,2023-10-18 17:37:59,96,0.872,joy,80.78500000000003,False,False,-1,0.0,,Unknown,False
1253f5cd-bd9d-4a1b-a383-2b950c58e03d,Sowjanya Kunapareddy,Nice one,5,1,12.4,2023-10-18 09:11:41,8,0.4215,neutral,120.20500000000001,False,False,5,0.8915497038464243,5.0,positive app feedback,False
ae55156f-759c-45eb-9526-fb21248a3747,Annette Browett,great app all my daycares,5,6,12.4,2023-10-16 13:36:37,25,0.6249,joy,100.24000000000002,False,False,0,0.803003060018942,0.0,kids' app reviews,False
156e4001-ce3e-4da5-b445-71b6fb58e6e9,richard deforge,it's good but it does not have Lego Ninjago dragons Rising,4,23,12.2,2023-10-15 16:37:05,58,0.2382,sadness,72.61545454545457,False,False,23,0.3219418537455195,20.0,request for series additions,False
0b228ac2-aab1-453a-91ef-0c2fb0e80678,Dee freedom,Cant watching cocomelon,1,2,12.2,2023-10-15 09:20:06,23,0.0,neutral,34.59000000000003,False,False,-1,0.0,,Unknown,False
10841a90-4d33-45a0-91b1-becf129ec35b,Victoria Ortega,soooo cool shino,5,2,12.2,2023-10-15 06:05:44,16,0.3182,joy,90.99000000000004,False,False,5,0.6904057490821209,5.0,positive app feedback,False
bc97b86c-16a1-466c-be50-901c7eeba686,ANGWARO STELLA,I love it,5,1,12.2,2023-10-15 02:15:43,9,0.6369,joy,119.19000000000003,False,False,15,1.0,5.0,positive app feedback,False
e4ff76d8-3296-49af-86a1-79bc87c7b694,femi Olu-Sekooni,good 👍,5,1,12.2,2023-10-14 20:20:54,6,0.4404,joy,121.22000000000003,False,False,3,0.4736161826600441,3.0,positive feedback,False
1dcde06b-c2ac-4076-bdd8-99b846c609ce,NaVetta Lee,app is so good it makes me want to listen to my childhood,5,34,12.1,2023-10-13 17:09:38,57,0.6176,joy,96.02461538461542,False,False,0,0.5947579455300953,0.0,kids' app reviews,False
71330cf1-cf68-4bc0-80ce-af6f363caa7e,james rogers,this app is so good I love this app,5,17,12.1,2023-10-10 21:46:48,35,0.8483,joy,113.10000000000002,False,False,4,0.8885184459108851,4.0,app quality evaluation,False
506aa299-e325-4707-a005-f2420c0e557f,Sheefa Alharthi,Liked it cause u don't have to sign in and can watch without any glitches,5,78,12.2,2023-10-07 04:18:49,73,0.4215,joy,90.09000000000002,True,False,-1,0.0,,Unknown,False
cf0593fb-6c8f-49de-b9a0-409be5856d7d,Laine Curtin,A tanki kids Irene want you to punta Cana videos on the single platform 😶😶😶😶😶😬😬😬😄😃,4,4,12.2,2023-10-06 09:06:54,82,0.6742,neutral,59.68214285714288,False,False,6,1.0,6.0,youtube kids content concerns,False
b29e931e-a25c-4fb4-a96d-824f5256d4a9,Philip Thompson,I haven't tried this yet but I feel like it's good app,5,12,12.1,2023-09-30 03:28:16,54,0.7964,joy,103.00500000000001,False,False,4,0.8306486055292077,4.0,app quality evaluation,False
f90ab23c-aa35-4cd3-9a67-715fb8deed0d,SARETU ABDUL,this app is very nice,5,3,12.2,2023-09-30 03:25:15,21,0.4754,joy,100.24000000000002,False,False,4,0.8885184459108851,4.0,app quality evaluation,False
c5b7cb22-9337-4edf-aee4-677483921589,Hads,haaaaaaatee this app it comes up but wont show movies and tv ps it on a freeakin cromebook i dot have any oter way to watch movies and tv plllleaseeee fix it noow,1,14,12.1,2023-09-24 08:37:21,162,0.0,sadness,63.10363636363638,False,False,14,0.7792650182970373,13.0,movie streaming app,False
64031dd4-7843-4898-82b2-a7e3909e1381,Sammi Rigo,happy kids are the best thing to watch stuff on Please download this app you will be very happy it is the best app ever😀😃😄😁😊😊🙂🙂 and is totally appropriate for kids!😁😁😁😄😄😄😃😃😃👌👌👌,5,6,,2023-09-23 10:46:23,176,0.9983,joy,63.47967741935486,False,True,-1,0.0,,Unknown,False
be69befd-87b4-47ae-be4b-5878dc767aa3,Namirimu Hanifah,I have just got it but i think its super dope it opens so fast i really like it my bby is gona like it too,5,11,12.2,2023-09-20 20:18:02,106,0.923,joy,82.82961538461542,False,False,16,0.7575048477261669,4.0,app quality evaluation,False
c356f578-bde5-4994-af79-e6c654e783fc,Eldon Faulstich,Love the app because if you're not allowed to watch YouTube it's perfect because it has YouTube channels on it that are kid friendly,5,92,12.2,2023-09-20 19:29:46,132,0.9022,joy,69.67500000000004,False,False,6,1.0,6.0,youtube kids content concerns,False
5fccc9ae-3402-4346-8ad1-916fcd1baa76,Michael Pardun,great,5,1,11.8,2023-09-19 13:09:40,5,0.6249,joy,121.22000000000003,False,False,3,1.0,3.0,positive feedback,False
8f243e85-b0a8-4fd5-acb3-9b43a1966a28,Harlow Greenwood,Sdoo lags and bugs with videos,1,2,11.8,2023-09-18 22:25:44,30,-0.3612,sadness,87.94500000000002,True,False,24,0.9535346035103208,21.0,performance issues,False
