id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
2838e603-676e-4d5b-bdbf-3c8b0ce724c0,A Google user,nice,5,0,,2025-05-06 03:33:18,4,0.4215,neutral,121.22000000000003,False,False,5,1.0,1.0,positive feedback,False
df69a7c5-a2ec-4604-a026-d35dd2f2fb2b,A Google user,a good game,5,0,1.243.000,2025-05-06 03:27:50,11,0.4404,joy,119.19000000000003,False,False,-1,0.0,,Unknown,False
2f021133-f60b-4e49-8233-c6fe08feec27,A Google user,Nice game love and enjoy playing during free time,5,0,1.242.101,2025-05-06 03:27:42,49,0.936,joy,84.90000000000003,False,False,-1,0.0,,Unknown,False
168b8fec-7dbf-40f7-a18c-3da837696cf2,A Google user,best,5,0,1.243.000,2025-05-06 03:27:04,4,0.6369,neutral,121.22000000000003,False,False,47,1.0,36.0,best for kids,False
bf536f42-eba6-45fd-99c0-0fc1bb3e0d53,A Google user,This game is best,5,0,1.242.001,2025-05-06 03:20:59,17,0.6369,neutral,118.17500000000001,False,False,19,0.0913431785627763,16.0,top-rated games,False
6d9c2ec8-4429-4c55-8d7e-6ff3f5afc1f6,A Google user,it's a nice game ever,5,0,1.242.001,2025-05-06 02:56:31,21,0.4215,joy,100.24000000000002,False,False,-1,0.0,,Unknown,False
b4ab90d5-97ff-4617-84a1-4e17bba0737e,A Google user,Why do we want to accept to share our personal data? this is what I have read in the terms & conditions.,1,3,,2025-05-06 02:37:07,104,0.6249,neutral,83.37750000000003,False,False,0,1.0,0.0,data privacy concerns,False
1dbb5313-9d18-49fb-a772-0d345996a985,A Google user,thank you fore games,4,0,1.243.000,2025-05-06 02:15:18,20,0.3612,neutral,118.17500000000001,False,False,34,0.03227631956306643,29.0,player appreciation,False
ae148297-0076-4b83-8b4e-ee87a43ae31b,A Google user,nice game,5,0,1.242.001,2025-05-06 01:40:24,9,0.4215,joy,120.20500000000001,False,False,3,0.6504437833578853,3.0,positive game experience,False
7539d5c8-6e2a-4340-9f8e-a9510d2a1c42,A Google user,"amazing games, love it",5,0,1.242.101,2025-05-06 00:50:44,22,0.8402,joy,75.87500000000001,False,False,75,0.767599930422516,3.0,positive game experience,False
a92cc65c-59b0-402f-997a-9d8477a262c6,A Google user,Best game ever mind relaxing game,5,0,1.243.000,2025-05-05 23:45:15,33,0.8126,joy,73.84500000000001,False,False,-1,0.0,,Unknown,False
8d2f1324-d35b-49c3-9951-98626e7e4f71,A Google user,nice game,5,0,1.242.001,2025-05-05 23:38:11,9,0.4215,joy,120.20500000000001,False,False,3,1.0,3.0,positive game experience,False
0f4f06e0-71f0-4224-8d5e-ac5b4acabd35,A Google user,it cool I guess,5,0,1.242.101,2025-05-05 23:22:20,15,0.3182,joy,118.17500000000001,False,False,46,0.010400061758703859,27.0,positive impressions,False
e80e04c1-3d73-492c-8b87-500cbb4a8665,A Google user,Great for passing the time awesome,5,0,1.242.001,2025-05-05 23:09:53,34,0.8481,joy,87.94500000000002,False,False,12,1.0,10.0,timepass fun,False
5f231716-a7be-43a8-be22-7b15fb74e873,A Google user,"eh, it's pretty good",4,0,1.243.000,2025-05-05 23:03:39,20,0.7269,joy,97.025,False,False,35,1.0,1.0,positive feedback,False
63b3d7a8-d0ca-4e26-823a-c68785dd34fb,A Google user,good game,5,0,1.242.001,2025-05-05 23:00:52,9,0.4404,joy,120.20500000000001,False,False,4,0.19547604792879783,4.0,positive game feedback,False
c65275a3-cf2f-4348-a294-a297add14e95,A Google user,keren mantap,5,0,1.242.001,2025-05-05 22:59:35,12,0.0,neutral,35.60500000000002,False,False,23,0.8082113933417461,20.0,positive gaming experience,False
9f1402c8-d940-4c0f-9396-131cd3645e5a,A Google user,🔥,4,0,,2025-05-05 22:58:06,1,-0.34,neutral,0.0,False,False,7,0.6172583931945597,5.0,positive reactions,False
bb725f4a-ea12-45c9-97c3-87b964cde7af,A Google user,fun game,5,0,1.243.000,2025-05-05 22:57:13,8,0.5106,joy,120.20500000000001,False,False,14,0.6683809128861727,12.0,"casual, mindless fun",False
e0029916-d0cc-4762-983a-4aa999c27461,A Google user,love this game!!!,5,0,1.242.101,2025-05-05 22:46:10,17,0.7249,joy,119.19000000000003,False,False,-1,0.0,,Unknown,False
7d576758-ff8d-4ad4-bb28-77b853dcc95d,A Google user,great,5,0,1.242.001,2025-05-05 22:14:09,5,0.6249,joy,121.22000000000003,False,False,31,1.0,21.0,positive praise,False
864f4f77-0098-4508-acef-fe584d3ad398,A Google user,fun to play,4,0,1.243.000,2025-05-05 21:38:14,11,0.6908,joy,119.19000000000003,False,False,29,1.0,25.0,casual and fun gameplay,False
a66022a1-ec2e-49dc-803d-49bb56a3af79,A Google user,superb,5,0,1.242.101,2025-05-05 21:30:18,6,0.6249,neutral,36.62000000000003,False,False,61,0.014514192440433471,47.0,excellent gaming experience,False
5b2a8c8d-31b7-407c-8c60-4ec6e1ff70bc,A Google user,good,5,0,1.242.101,2025-05-05 21:29:58,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
39b14ac0-2e38-4956-98de-ce48aaf3da3c,A Google user,sweet,5,0,1.243.000,2025-05-05 20:57:28,5,0.4588,neutral,121.22000000000003,False,False,46,0.9889893450053543,27.0,positive impressions,False
32c61489-01fb-483a-b792-204cbfe0227d,A Google user,good game,5,0,1.243.000,2025-05-05 20:36:58,9,0.4404,joy,120.20500000000001,False,False,4,0.4867553734303514,4.0,positive game feedback,False
2969441a-f1d9-4358-a50d-9358f528abbb,A Google user,very 😊,5,0,1.242.101,2025-05-05 20:27:37,6,0.7425,neutral,36.62000000000003,False,False,32,0.03361123714943729,27.0,positive impressions,False
caf1416a-f835-4f17-af80-2b22202abd5f,A Google user,it's nothing like ad. don't down load it.,1,0,,2025-05-05 20:19:13,41,-0.2755,neutral,107.60000000000001,False,False,21,0.7602219368069205,18.0,excessive ads and uninstallations,False
bc4118f3-859e-4cde-b2d3-4096ce30fdcc,A Google user,Good,5,0,1.242.001,2025-05-05 20:17:06,4,0.4404,neutral,121.22000000000003,False,False,1,0.9960179760651202,1.0,positive feedback,False
d1699a44-74f4-4a0b-8c34-80ce8e06ce79,A Google user,Is so good,5,0,1.242.001,2025-05-05 20:03:48,10,0.4927,surprise,119.19000000000003,False,False,35,0.477220383730664,1.0,positive feedback,False
23833121-5684-4673-bb70-a11a97626475,A Google user,😍,5,0,,2025-05-05 19:53:47,1,0.4588,neutral,0.0,False,False,7,0.8575700857781461,5.0,positive reactions,False
77f882c7-c225-4ee4-91aa-dadd497cedd5,A Google user,good game but have to buy vip,4,0,1.242.101,2025-05-05 19:13:53,29,0.7506,sadness,90.95857142857145,False,False,-1,0.0,,Unknown,False
458f222b-effa-4187-af98-ad7ffe0eb2a8,A Google user,good,4,0,1.242.001,2025-05-05 19:07:29,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
fddb42e6-78e2-4fc3-a38e-877430964a17,A Google user,pretty much a decent time killer. limited things to do on a daily basis. it has gotten better with the increased daily rewards,4,0,1.243.000,2025-05-05 18:42:56,126,0.6249,joy,70.31420289855075,False,False,12,0.7328794871193877,10.0,timepass fun,False
177b4996-ca6e-4626-bc18-b60552e99d6d,A Google user,Good season.,5,0,1.242.101,2025-05-05 18:36:48,12,0.4404,joy,77.90500000000002,False,False,4,0.023769328396158237,4.0,positive game feedback,False
49d55c05-4233-4ad3-a6a5-9e5ac6e3c3bc,A Google user,good game,5,0,1.242.101,2025-05-05 18:25:58,9,0.4404,joy,120.20500000000001,False,False,4,0.8581224412695314,4.0,positive game feedback,False
faaa3adf-2e5c-426d-90ef-927eb98874b0,A Google user,"The ads do not depict actual gameplay, but the game itself is actually pretty good.",4,1,1.243.000,2025-05-05 18:19:49,83,0.8462,neutral,56.25000000000003,False,False,2,0.8938272413569154,2.0,misleading ads and monetization,False
98a4507e-a947-43f8-b26b-81cb2985b379,A Google user,"Good game, good hero and good reward",5,0,1.242.101,2025-05-05 18:07:28,36,0.9432,joy,90.95857142857145,False,False,8,0.34944614510677463,6.0,hero characters,False
e192b929-ea18-4ab4-99cf-18b236dd650d,A Google user,LIARS YOUR AD ON ALL MODS FOR MINECRAFT SAID NO ADS BUT YOU LIED REMOVE THE AD OR ELSE 1 STAR,3,0,1.243.000,2025-05-05 17:27:07,93,-0.8415,neutral,88.83428571428574,False,False,-1,0.0,,Unknown,False
d3c0a54a-bab4-4a67-829d-99f10fecf52f,A Google user,I'm enjoying this game so far. haven't played any of the games I usually play.,5,0,1.242.001,2025-05-05 17:06:24,78,0.5424,joy,75.14250000000001,False,False,81,0.9153602722224458,63.0,player enjoyment,False
bee180fe-a2a5-4396-b39e-639a40f036e8,A Google user,good game,5,0,1.242.101,2025-05-05 17:05:58,9,0.4404,joy,120.20500000000001,False,False,4,1.0,4.0,positive game feedback,False
06ee6136-0bd6-46cc-ab81-b6ae90be0cb2,A Google user,not to bad....,4,0,1.243.000,2025-05-05 16:17:13,14,0.431,sadness,119.19000000000003,False,False,49,1.0,38.0,mixed opinions,True
b9fd3c96-27a4-47ee-a6b6-451a99eb2465,A Google user,I love this game.,5,0,1.242.001,2025-05-05 15:00:54,17,0.6369,joy,118.17500000000001,False,False,78,0.8094004097731516,60.0,player favorite,False
5b647f61-a067-4234-80e5-799940c45d03,A Google user,cool,5,0,1.242.101,2025-05-05 14:48:54,4,0.3182,neutral,121.22000000000003,False,False,46,0.5503592271866561,27.0,positive impressions,False
51693603-ea6a-40c0-ae6e-3e661070ee6e,A Google user,nice,5,0,1.242.101,2025-05-05 14:44:20,4,0.4215,neutral,121.22000000000003,False,False,5,1.0,1.0,positive feedback,False
933b93b1-b46f-475a-9f22-7aa7ed535773,A Google user,"so upon my previous cry for help that the game had a bug and was stuck, they took immediate action and soved the issue. This game is amazing and enjoyable! I recomand it for who wants a chill day to fight monsters 👏🙂‍↔️",5,1,1.243.000,2025-05-05 14:33:38,219,0.6907,joy,75.79642857142858,True,False,-1,0.0,,Unknown,False
833fdc20-2c74-4386-b17d-4ff592d06844,A Google user,Definitely addictive!,5,0,1.242.101,2025-05-05 14:30:05,21,0.4574,joy,-91.29499999999996,False,True,54,0.377249704863804,39.0,game addiction,False
475df3e6-4152-42c6-b9c1-01afb42627b7,A Google user,awesome,5,0,1.242.001,2025-05-05 14:07:00,7,0.6249,joy,36.62000000000003,False,False,16,0.2957427644549628,1.0,positive feedback,False
c96bc1e1-be17-4cd4-ab7c-dae5b8426b67,A Google user,it a good game 😁,5,0,1.242.001,2025-05-05 14:05:02,16,0.7096,joy,118.17500000000001,False,False,-1,0.0,,Unknown,False
a05e97ab-ad44-4a70-b84d-4f99978c99cd,A Google user,one of the better idle games out there,5,0,1.242.101,2025-05-05 13:52:31,38,0.4404,joy,92.965,False,False,12,0.20821508390967294,10.0,timepass fun,False
888de2fe-69c1-49f5-af72-9a8cfb201010,A Google user,"awesome game. pretty easy to build up your heros. does slow down a bit once you reach higher levels, but overall awesome.",5,1,1.242.101,2025-05-05 13:41:26,121,0.9178,joy,76.46090909090911,False,False,8,0.31370941151077497,6.0,hero characters,False
efb7f4ee-1602-4e91-8f94-241b54c4c623,A Google user,Fun Game. I enjoy building and advancing on my own pace.,5,0,1.242.101,2025-05-05 13:05:33,56,0.7579,joy,80.30636363636367,False,False,-1,0.0,,Unknown,False
a80e5e10-b9b4-4527-b948-46627c4c0d3f,A Google user,suxid,5,0,1.243.000,2025-05-05 12:53:35,5,0.0,neutral,36.62000000000003,False,False,13,0.07278683537503776,11.0,casual compliments,False
08f9e425-28e5-4efa-8118-ffee40f9dbfa,A Google user,"App is hung. The storyline sends you to Events and hangs app. Removed app and reinstalled, same issue remains. No option to override or report bug. Immediately goes to hung status. BEWARE! Overall gameplay is overly simplistic without any real challenge and lacks clarity of features, yet the app requires a lot of permissions - red flag 🚩- especially after making one small purchase and having the game become completely hung during the tutorial phase - MORE red flags. Beware. 🚩🚩🚩",1,5,,2025-05-05 12:47:07,482,0.1456,fear,55.37280303030303,True,True,30,0.5430233678004597,26.0,game freezing issues,True
38272832-e7ff-4012-99a3-d5999d049625,A Google user,Non stop fun,5,0,1.242.101,2025-05-05 12:29:56,12,0.2732,neutral,119.19000000000003,False,False,94,0.7149895553007188,70.0,fun and addictive,False
e9617046-5b0d-4d59-b65c-4ff81064a260,A Google user,it's quite therapeutic 😌,5,0,1.242.101,2025-05-05 12:14:36,24,0.4364,joy,34.59000000000003,False,False,-1,0.0,,Unknown,False
c565d1d5-8f3a-4836-b9fa-085bb81294e4,A Google user,"Good Balanced game. Could use a little work on the balance of coins, etcetera.",4,0,1.243.000,2025-05-05 12:09:15,78,0.4404,neutral,78.87285714285717,False,False,-1,0.0,,Unknown,False
29ac4e83-5eb8-459a-86cb-e079b554fdee,A Google user,good time killer. the designs are cute too,4,0,1.242.101,2025-05-05 12:03:42,42,0.1531,joy,97.025,False,False,12,0.6752751984713125,10.0,timepass fun,False
1ca234c6-0682-456f-9556-990a2c17f791,A Google user,engaging game with a lot of fun activities involving hero battles and growing them powerful .,5,0,1.242.001,2025-05-05 11:55:04,93,0.8807,joy,39.33000000000001,False,False,8,0.4332557523506366,6.0,hero characters,False
03f26cad-5cb6-4143-86b5-a97e65fb8665,A Google user,"every ad youve seen is fake, its a cheap wannabe of several far better games, and unless you want yo spend more money than a good custom built desktop plan to only. get 20-30 hours of actual fun and Zero pvp enjoyment at all.",1,0,,2025-05-05 11:44:48,225,0.872,neutral,65.29590909090909,False,False,2,0.9620102141330797,2.0,misleading ads and monetization,False
ef67237d-6ed0-46ac-994d-b7b89b9719a7,A Google user,interesting..iloveit,5,0,1.242.101,2025-05-05 11:20:34,20,0.0,surprise,-47.97999999999996,False,False,23,1.0,20.0,positive gaming experience,False
dfd82fa1-cbd6-4377-a712-f132b0e495a4,A Google user,Good Game,5,0,1.242.101,2025-05-05 11:14:40,9,0.4404,neutral,120.20500000000001,False,False,4,0.3270917980947892,4.0,positive game feedback,False
06b11ec7-7c60-4e4a-8bdf-62c825902c39,A Google user,very good game,5,0,1.242.101,2025-05-05 11:11:05,14,0.4927,joy,90.99000000000004,False,False,69,0.4348192593196659,55.0,positive gameplay experience,False
f9152598-f638-417d-99c9-7e38ffa9b5b2,A Google user,💯,5,0,1.242.101,2025-05-05 11:08:13,1,0.0,neutral,0.0,False,False,7,0.7515849223916063,5.0,positive reactions,False
f9d37625-02ca-41b3-87cd-39bcd6f5e0b2,A Google user,love it,5,0,1.242.101,2025-05-05 10:55:41,7,0.6369,neutral,120.20500000000001,False,False,44,1.0,34.0,customer appreciation,False
ad848b7b-cbf1-4082-a659-11e76e384baa,A Google user,Didn't even open the game. You don't need so much personal data for the game,1,1,1.243.000,2025-05-05 10:52:27,76,0.0,neutral,80.78250000000001,False,False,0,0.8801148793393827,0.0,data privacy concerns,False
2ee770f2-c7b5-4831-b9e0-27b94d0073d1,A Google user,awesome,5,0,1.242.101,2025-05-05 10:36:49,7,0.6249,joy,36.62000000000003,False,False,16,0.6347682698644477,1.0,positive feedback,False
175950a0-faf1-44f3-b39a-37d4be8be917,A Google user,"I have no idea why I cannot switch to my stronger character. I'm stuck at a point where I cannot advance because of it. The character it's stuck on is at, lvl 177. My stronger character is at lvl 453. My next enemy is lvl 200. See my problem? The funny thing is, I downloaded the game about 20 mins ago. Great start",1,4,1.243.000,2025-05-05 10:18:55,315,0.2023,surprise,83.55714285714288,False,False,17,1.0,14.0,gameplay challenges,True
4ca5d628-7176-4f0f-9772-2b2ad7871e6a,A Google user,This game is nowhere near what's advertised.,1,1,1.243.000,2025-05-05 10:05:58,44,0.0,neutral,78.87285714285717,False,False,41,0.6789479821259781,15.0,misleading advertising,True
740f309a-da5a-466e-bccd-f96e4f28cadb,A Google user,"downloaded automatically to my phone, just no",1,1,,2025-05-05 09:47:25,45,-0.296,neutral,42.61571428571432,False,False,-1,0.0,,Unknown,False
fdfa6994-fc1c-478b-9de4-b3f5bb69f4e1,A Google user,nice game,5,0,1.242.001,2025-05-05 09:37:02,9,0.4215,joy,120.20500000000001,False,False,3,1.0,3.0,positive game experience,False
e2abad41-64da-436a-8e0d-1d3793b3528f,A Google user,Nice Game,5,0,1.242.101,2025-05-05 09:32:44,9,0.4215,joy,120.20500000000001,False,False,3,0.6757246005679044,3.0,positive game experience,False
598d9acd-837e-4c24-8ddc-372ed4382fab,A Google user,Not at all like the ad's preview. Hardly any Tower play like it shows it to be.,1,1,1.243.000,2025-05-05 09:23:16,79,0.3666,neutral,93.70161764705884,False,False,-1,0.0,,Unknown,False
4776d601-cf2f-4d58-b553-1d1136d049f8,A Google user,good,5,0,1.242.001,2025-05-05 09:21:48,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
869d3cee-5987-4a2f-997a-f880e5e14a0a,A Google user,yay,5,0,1.242.101,2025-05-05 09:17:57,3,0.5267,joy,121.22000000000003,False,False,51,0.6675176451484633,40.0,mixed reactions,False
6d7d3cce-cb77-4cd0-9795-58d57d9eec6f,A Google user,nice game,5,0,1.242.001,2025-05-05 09:13:48,9,0.4215,joy,120.20500000000001,False,False,3,1.0,3.0,positive game experience,False
5c344c1f-143d-484c-82fb-7fdfac6cde72,A Google user,lots of fun,5,0,1.242.101,2025-05-05 08:50:06,11,0.5106,joy,119.19000000000003,False,False,55,1.0,42.0,variety of activities,False
d517429d-4d81-4116-b7cb-f2c088ae500d,A Google user,"I didn't agree with sending my personal data to 3rd parties, but you have to accept it as one of the terms and conditions to play the game.",1,0,,2025-05-05 08:46:48,139,0.7779,neutral,63.600714285714304,False,False,0,1.0,0.0,data privacy concerns,False
a00a8d66-0de9-4cb5-93c8-e1a781a618c3,A Google user,good game. great fun with lots to do. really enjoying it so far,5,0,1.242.101,2025-05-05 08:42:41,63,0.9324,joy,96.11442307692309,False,False,48,1.0,37.0,enjoyable gameplay,False
00800847-f1dc-48cb-9b13-87cf12d91ffa,A Google user,Playing this game to make money for another app. Could be better. But also could be a lot worse.,4,0,1.242.101,2025-05-05 08:09:01,96,-0.4215,disgust,89.09087719298246,False,False,-1,0.0,,Unknown,False
123678c4-d6f3-4a4b-81fe-009d3c95825d,A Google user,cool game,5,0,1.242.101,2025-05-05 08:08:37,9,0.3182,joy,120.20500000000001,False,False,25,1.0,22.0,visual appeal and relaxation,False
7e93eec0-f861-47f0-aaa9-c3f08a13a077,A Google user,always something to do for the most part you'll be occupied for hours,5,0,1.242.101,2025-05-05 08:04:27,69,0.0,neutral,76.50153846153849,False,False,-1,0.0,,Unknown,False
a22b21e7-8dcd-4678-a3cd-c79f83d325e9,A Google user,pay to win,5,0,1.242.101,2025-05-05 07:55:26,10,0.5267,neutral,119.19000000000003,False,False,38,1.0,30.0,in-game purchases,False
39470bf5-b41f-4fa2-bcec-2e89afa47805,A Google user,"please help me to fix this, I am a new player! The game guide tried to force me to go to ""Event"", but the problem was that after I pressed it, there was nothing to press, which meant I was stuck in that column and couldn't get out. I tried to restart the game, but the guide still didn't disappear! .....",1,9,1.243.000,2025-05-05 07:41:29,304,-0.4828,sadness,86.42500000000003,False,True,103,1.0,77.0,game bugs,True
7d890b42-1996-402d-8aed-e68d68cfd4a1,A Google user,kidilan,5,0,1.242.101,2025-05-05 07:38:39,7,0.0,neutral,36.62000000000003,False,False,23,1.0,20.0,positive gaming experience,False
a7ef4751-ff79-4f3c-9a3f-bea169405a5a,A Google user,👍,5,0,1.242.101,2025-05-05 07:11:19,1,0.0,neutral,0.0,False,False,7,1.0,5.0,positive reactions,False
4f0e9e55-2eef-4fc0-8b2e-904f3901ae74,A Google user,good game lots to do,5,0,1.242.101,2025-05-05 07:10:16,20,0.4404,neutral,117.16000000000003,False,False,48,0.7607132442228804,37.0,enjoyable gameplay,False
c2210abf-e88e-42b7-b8f8-8c8fdb56a73c,A Google user,awesome game highly addictive,5,0,1.242.101,2025-05-05 06:44:56,29,0.6249,joy,33.57500000000002,False,True,50,1.0,39.0,game addiction,False
1644fbd2-40af-4f95-b278-3c7deb03e71f,A Google user,👍,5,0,1.242.101,2025-05-05 06:44:55,1,0.0,neutral,0.0,False,False,7,0.611270126713465,5.0,positive reactions,False
f6ef599b-5a60-4b23-82ec-c8115dc20b25,A Google user,wow super duper and lovely 😍,5,0,1.242.001,2025-05-05 06:43:26,28,0.9382,surprise,66.40000000000003,False,False,13,0.1317056462826229,11.0,casual compliments,False
b763307c-2073-4495-81c4-8d346e72f7de,A Google user,bagus juga buat mengisi waktu luang..,5,0,1.242.101,2025-05-05 06:34:59,37,0.0,neutral,59.745000000000005,False,False,22,0.6384853454178623,19.0,game and ads feedback,False
8126e3bc-116c-4733-adf0-f601ccd77073,A Google user,add more minigames,3,0,1.242.101,2025-05-05 06:27:15,18,0.0,neutral,119.19000000000003,False,True,15,0.4845676963097395,13.0,ad experience concerns,False
ece36d6f-1b67-4f5d-8865-b4c8d5792145,A Google user,nice,5,0,1.242.101,2025-05-05 06:24:48,4,0.4215,neutral,121.22000000000003,False,False,5,0.828805731537278,1.0,positive feedback,False
a42823f7-3be4-4d1b-8aea-15fcd148c469,A Google user,good,5,0,1.242.001,2025-05-05 06:24:05,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
bd06a153-9ae5-4906-a198-01b2d824c335,A Google user,good,5,0,1.242.001,2025-05-05 06:22:21,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
20f83e0a-2395-4f65-888c-6274149595c9,A Google user,enjoying the game!,5,0,1.242.101,2025-05-05 06:03:34,18,0.5707,joy,62.79000000000002,False,False,65,0.20454795272227644,51.0,casual adventure game,False
8999a9be-1d26-4159-8050-474a8a23e4f0,A Google user,nice game,5,0,1.242.101,2025-05-05 05:42:38,9,0.4215,joy,120.20500000000001,False,False,3,0.9577014403480387,3.0,positive game experience,False
a322f016-fdb4-4620-8920-56757ee10ce7,A Google user,Great experience,5,0,1.242.101,2025-05-05 05:36:10,16,0.6249,joy,-6.694999999999993,False,False,11,0.5222692119522849,9.0,fun and entertainment,False
9e44a53d-7cec-4646-9a0e-cb21e176ba48,A Google user,i like how you can still upgrade your players even you get stuck in the campaign. nice,5,0,1.242.101,2025-05-05 05:00:57,86,0.5106,joy,85.07411764705884,False,False,17,0.5184306957510719,14.0,gameplay challenges,True
54a360b0-aa6e-400b-b719-7a3b7b1119d3,A Google user,nice game,5,0,1.242.001,2025-05-05 04:56:47,9,0.4215,joy,120.20500000000001,False,False,3,0.8378331094816512,3.0,positive game experience,False
a0e60063-82ee-425d-9e60-5633fb2a88a6,A Google user,good,5,0,1.242.101,2025-05-05 04:53:49,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
23ebdcee-479e-4d92-935c-a9c69b1c07ce,A Google user,amazing,5,0,1.242.001,2025-05-05 04:44:15,7,0.5859,joy,-47.97999999999996,False,False,24,0.5125378656715166,21.0,positive praise,False
50675a7d-e804-454b-8c6e-c1a743cba38d,A Google user,عالییی,5,0,,2025-05-05 04:36:58,6,0.0,neutral,121.22000000000003,False,False,60,0.8753375645557092,46.0,game experience and ads,False
f6e961f8-41c0-49ce-bd9f-053d88ddba21,A Google user,good app,5,0,1.242.001,2025-05-05 04:31:56,8,0.4404,neutral,120.20500000000001,False,False,43,1.0,33.0,app compatibility and differences,False
009c67fa-f057-4bd4-be6e-b60e6553853c,A Google user,nice,4,0,1.242.001,2025-05-05 04:30:48,4,0.4215,neutral,121.22000000000003,False,False,5,1.0,1.0,positive feedback,False
69308dc2-7dd9-4a5c-9d9e-eda16dcb4c78,A Google user,good,5,0,1.242.001,2025-05-05 04:17:45,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
71c94806-e518-40ea-93ea-fe573c3b855e,A Google user,best game,3,0,1.242.101,2025-05-05 04:17:12,9,0.6369,neutral,120.20500000000001,False,False,19,0.9386977432611063,16.0,top-rated games,False
87d91c10-fe76-4792-a24d-8f29e8bcbcd2,A Google user,"fun and addicting to play, can play without paying",5,0,1.242.001,2025-05-05 04:16:22,50,0.7964,joy,75.50000000000003,False,True,42,0.8787403406648627,32.0,in-app purchases,False
63a9e806-21e5-42e0-acf3-0939e12443bc,A Google user,Fun way to earn points.,5,0,1.243.000,2025-05-05 04:13:47,23,0.5106,joy,117.16000000000003,False,False,14,0.43992574789791544,12.0,"casual, mindless fun",False
2911c1a8-49df-4ed5-bdc2-a87cc93697f0,A Google user,good,4,0,1.242.001,2025-05-05 04:04:52,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
6091c73f-86b6-4af4-98c6-a135f69fa266,A Google user,not bad,4,0,1.242.101,2025-05-05 03:59:00,7,0.431,disgust,120.20500000000001,False,False,49,1.0,38.0,mixed opinions,True
18daa4b6-abd6-4c76-8dd4-9f0b5f1fccd0,A Google user,so cool to play that's all.,5,0,,2025-05-05 03:49:22,27,0.6436,joy,116.14500000000001,False,False,29,0.6310612717311552,25.0,casual and fun gameplay,False
f15ea801-0f8e-42a9-9bd4-5367cec56e86,A Google user,Great game. have been playing for 2 weeks now and really enjoying it.,5,0,1.242.101,2025-05-05 03:44:59,69,0.8622,joy,83.0092307692308,False,False,48,0.9850171308971715,37.0,enjoyable gameplay,False
77d0e403-2e68-42f4-a75d-6dff1004b3a4,A Google user,"as always, fun events! very creative!!!",5,0,1.242.101,2025-05-05 03:42:50,39,0.8253,joy,45.64500000000001,False,False,12,0.1908700745348768,10.0,timepass fun,False
3663993d-fe04-45df-a182-f2176584bf5d,A Google user,σούπερ,5,0,1.242.101,2025-05-05 03:42:36,6,0.0,neutral,121.22000000000003,False,False,60,0.42798484610331317,46.0,game experience and ads,False
fa0631bd-c209-4e9f-baf9-7b5305e7b6d3,A Google user,very good game but slow progress 'to non pay to win player,5,0,1.242.101,2025-05-05 03:41:00,58,0.8859,sadness,88.905,False,False,-1,0.0,,Unknown,False
765549b9-e463-4f16-a91f-ce651be06c17,A Google user,time pass game,5,0,1.242.101,2025-05-05 03:32:42,14,0.0,surprise,119.19000000000003,False,False,12,1.0,10.0,timepass fun,False
ecbc7353-aac2-4621-854f-2cd651086bdc,A Google user,interesting,5,0,1.242.101,2025-05-05 03:31:24,11,0.4019,neutral,-47.97999999999996,False,False,24,0.023759469055746503,21.0,positive praise,False
bb41ecba-18da-4006-9607-ad91026ba1c2,A Google user,I like this game very much ....kids best game 🎯,5,0,1.242.001,2025-05-05 03:26:21,47,0.7884,joy,108.26750000000001,False,False,-1,0.0,,Unknown,False
ff3ce1f1-99a9-4fa2-a1f8-9c2f7c729539,A Google user,great fun,5,0,1.242.001,2025-05-05 03:25:47,9,0.8126,joy,120.20500000000001,False,False,11,0.5618112728520649,9.0,fun and entertainment,False
649cc1d7-0a8b-442f-ad3c-313b96ac180d,A Google user,interesting game,4,0,1.242.101,2025-05-05 03:24:56,16,0.4019,neutral,35.60500000000002,False,False,-1,0.0,,Unknown,False
7c9cf32c-d622-4120-81d3-3d8c9badadcb,A Google user,best war game,5,0,1.242.101,2025-05-05 03:17:13,13,0.0772,neutral,119.19000000000003,False,False,19,0.16781303836601064,16.0,top-rated games,False
4d389532-1303-4fd0-aef8-0152a616f9b6,A Google user,ဂျီဂျီ,5,0,1.242.101,2025-05-05 03:12:21,6,0.0,neutral,121.22000000000003,False,False,7,0.21619837604620815,5.0,positive reactions,False
32e1983e-368d-41a6-adf9-08dfcc118df4,A Google user,"decent game to pass time, not like the ads tho",4,0,1.242.101,2025-05-05 03:08:07,46,-0.2755,sadness,103.625,False,False,2,1.0,2.0,misleading ads and monetization,False
