id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
a0ff3082-503e-4d39-930c-1adf15542ccb,A Google user,it's so fun you get to make different storylines but you gotta pay for some things I want the sugar pink parlor,5,0,1.111,2025-07-13 22:50:45,111,0.2838,joy,72.9868181818182,False,False,-1,0.0,,Unknown,False
59a226c0-84cc-40fd-ac6f-d28cee0c5a23,A Google user,I love like it and beautiful and I have so much fun,5,0,1.111,2025-07-13 22:36:02,51,0.9346,joy,95.955,False,False,77,1.0,72.0,positive app experience,False
3019e5db-3303-435a-833b-70c49c0690b5,A Google user,"Its a really FUN game, I love it I've been playing since 2019. so engaging, just love it. just add some free furniture and houses. it's because some children have restrictions not to spend money on online games. although it's really good and fun for children and adults as well. bye! loved this game ; ) 🩷",5,2,1.106,2025-07-13 22:10:03,305,0.9875,joy,86.46666666666668,False,True,22,1.0,20.0,character creation and customization,False
1067db97-9cbf-4015-b16b-bd1188e2c12b,A Google user,i love Toca Boca so much 🥳🥳🥳🥳🥰🥰🥰,5,0,,2025-07-13 22:06:14,32,0.9889,joy,87.94500000000002,False,False,0,1.0,0.0,"""toca boca app features""",False
1c57b20a-0026-43a9-a5b9-21421d4c23b0,A Google user,this game is awesome it's just that you need to spend money on it or you could use mods but I played this game for so much years! it's really a awesome game good job making it. hope this helps bye jesus loves you!,3,0,1.111,2025-07-13 22:05:24,213,0.9849,joy,95.81196969696971,False,False,-1,0.0,,Unknown,False
cf1a3239-7219-4042-8485-75b7616f24d6,A Google user,"Yes, this game is good and all with tons of features and all that, just that all the good packs and all that costs money. Maybe they could give one of the newest houses for free, maybe give the players who can't afford any packs the mall for free or something? At least a new house or a new place like they did with the aquarium, restaurant, and the fishing place.",5,16,1.111,2025-07-13 21:39:02,364,0.9485,neutral,79.14854460093898,False,True,-1,0.0,,Unknown,False
be5752cb-a2ce-41ef-9cf1-ab93d495c303,A Google user,this was my dream to play . it is very cool😍😍😍😍😍,5,0,1.111,2025-07-13 21:35:50,48,0.9651,joy,108.70000000000002,False,False,-1,0.0,,Unknown,False
d24ad656-31d0-4b87-af3d-b12833a76fd2,A Google user,this game is so much fun NO ads you do not need Internet it is free! I love this game 😍 you got to play if you don't you're missing out! I love how Toca Boca added KATSE Toca Boca a really fancy game and it's kind of chill. and I love how it's offline I always play it on road trips it's a perfect time too.,5,6,1.111,2025-07-13 20:50:11,307,0.983,joy,88.82386363636364,False,True,0,1.0,0.0,"""toca boca app features""",False
af9f7c2f-3009-4310-b940-4d7477bee8b5,A Google user,"I love Toca Boca, it's fun, entertaining and I can be creative in it, but I wonder if you could add that we can add vilitigo and tattoos to characters in the character creator, pls",5,0,,2025-07-13 20:06:24,180,0.7964,surprise,43.20142857142858,False,True,0,1.0,0.0,"""toca boca app features""",False
227e8870-15a9-467d-837b-8d06f6ae9b87,A Google user,so i always play this game when i m 4 and now im 10 im still playing this game and there are no ads that i love so thankyou so much toca boca,5,0,1.86,2025-07-13 19:47:57,141,0.7553,sadness,75.92181818181818,False,False,0,1.0,0.0,"""toca boca app features""",False
b381720c-5317-4276-a990-a6457242f7d0,A Google user,love love love the game but it has a few problems firstly when I go in it shows I have a gift but when I press the gift button nothing happens and I've missed a ton of gifts because of this I really hope they fix it!,2,0,1.63,2025-07-13 19:40:37,216,0.9291,sadness,61.92999999999999,False,False,48,0.8549210301502744,44.0,missing gifts issue,True
2730e56a-6721-4666-b3d3-c0d28ee191bf,A Google user,I love this game so mosh to do,5,0,1.111,2025-07-13 19:40:04,30,0.6369,joy,114.11500000000001,False,False,1,1.0,1.0,positive game reviews,False
b97c4113-9992-4df1-a8d5-875ae5a9b105,A Google user,"I love this game! I would like more free furniture and houses, cause after a while it just gets boring with the limited items.",5,0,1.90,2025-07-13 19:17:42,126,0.8118,joy,81.85500000000002,False,True,-1,0.0,,Unknown,False
a6c83720-dd88-4003-95ca-0bfdf0db30df,A Google user,quá đã,4,0,1.105,2025-07-13 19:02:44,6,0.0,disgust,120.20500000000001,False,False,18,0.4367796318998258,16.0,foreign language reviews,False
ff8cc4f9-299d-4f9b-9af2-2f5f8b64c34e,A Google user,this is a great game,5,0,,2025-07-13 18:34:41,20,0.6249,joy,117.16000000000003,False,False,1,1.0,1.0,positive game reviews,False
871fd834-271d-48fd-ab16-684712a13366,A Google user,this game is so good I got it for someone and they loved it,5,0,1.111,2025-07-13 18:09:52,59,0.8244,joy,101.98214285714286,False,False,1,0.9479033152822876,1.0,positive game reviews,False
00a76601-4ce7-48ad-be4d-19c0c39203e8,A Google user,I'm in love vit Toca Boca,5,0,1.91.2,2025-07-13 18:05:48,25,0.6369,joy,87.94500000000002,False,False,0,1.0,0.0,"""toca boca app features""",False
57712dfe-17b4-40e9-a3b0-47a6d7e635b2,A Google user,super fun and relaxing,5,0,,2025-07-13 18:04:07,22,0.886,joy,54.72500000000002,False,False,-1,0.0,,Unknown,False
429e9aee-f171-4e99-a16a-5d1ed3795137,A Google user,"It's a great game,full of creative chances and fun,the best part is that you can creat your characters and design your houses,but maybe if it didn't have a lot of houses the need money I would have gave it 5 stars,oh and if they didn't remove the KATSEYE characters,as an EYEKON I'm offended.",3,3,1.111,2025-07-13 17:38:28,292,0.9001,anger,26.938113207547204,False,False,2,1.0,2.0,k-pop collaboration updates,False
0310d3a6-9abf-4be7-aa5e-38b9a7e0b2c4,A Google user,okay I love this game but it would be nice if you added more free build so you don't have to pay just to add more buildings and if you could add more clothes other than that I love this game also can you add more furniture,4,1,1.111,2025-07-13 16:57:00,222,0.9632,joy,61.92999999999999,False,True,79,1.0,74.0,requests for additional features,False
3ac6d098-9585-4427-bf27-35def55b94dd,A Google user,its so amazing 5 star rewared.,5,0,,2025-07-13 16:53:53,30,0.624,surprise,73.84500000000001,False,False,12,0.974828169882606,10.0,rating satisfaction,False
37a14738-1fc2-475a-b0f4-b21e28c42edd,A Google user,I love toca boca it is so fun,5,0,1.111,2025-07-13 16:37:55,29,0.857,joy,92.965,False,False,0,1.0,0.0,"""toca boca app features""",False
08e70cb4-8bec-414f-a2f9-5e9176cabd9b,A Google user,Good,4,0,1.111,2025-07-13 16:16:52,4,0.4404,neutral,121.22000000000003,False,False,25,0.5169639438498747,23.0,general positive feedback,False
dab3c370-81c0-4af6-baa3-98f04549367f,A Google user,you can build houses,5,0,1.107.1,2025-07-13 15:30:25,20,0.0,neutral,97.025,False,False,5,0.6689759176892726,5.0,request for more free houses,False
90b62480-3ed5-4967-a4f1-d2d38b1c6a04,A Google user,I don't like this game because we can't go out anywhere 😔 so I am requesting the game owner please build to go out anywhere 🙏😀,2,0,1.111,2025-07-13 15:07:23,126,0.457,anger,69.67500000000004,False,True,-1,0.0,,Unknown,False
80464de5-de37-4436-9289-75a29079ce46,A Google user,i.love.it,5,0,,2025-07-13 14:47:09,9,0.0,neutral,121.22000000000003,False,False,24,0.0843424219422802,22.0,positive feedback,False
6753bbd4-7193-49ff-9d3c-4e7db6c602cb,A Google user,it really fun,5,0,,2025-07-13 14:43:02,13,0.5563,joy,90.99000000000004,False,False,-1,0.0,,Unknown,False
60dd7e89-e312-4fb4-b381-fe8c27479477,A Google user,it's Soo fun,5,0,,2025-07-13 14:36:50,12,0.5106,joy,119.19000000000003,False,False,-1,0.0,,Unknown,False
fc6b5c21-edc3-4590-996c-768de9b23f5b,A Google user,"toca Boca world is amazing, it's for all ages my autistic son and daughter love playing on this this is so entertaining and there's no ads. they love role playing you can make your own characters and clothing you can decorate a house a gift every week lots of places for role-playing my autistic son he gets very angry but this app carm him and down he can be on this app for hours no matter if you're autistic or not this is a brilliant game I think everyone should love this game it's amazing.",5,1,1.111,2025-07-13 14:13:41,495,0.9797,joy,41.96355263157895,False,False,0,1.0,0.0,"""toca boca app features""",False
06aaec7d-5fc3-4cbd-a6ae-8cf7019ab0f2,A Google user,"this is a great game but you guys can at least give us the whole world instead of you just have one house and every day is the same thing over and over, you get the whole world with paying but I understand that you still need money to manage your company or community but what I think should be fair because what world doesn't have a school and a hospital......",3,0,,2025-07-13 13:59:59,361,0.6705,neutral,27.530563380281706,False,False,-1,0.0,,Unknown,False
8a5602bb-481d-4d3d-ab75-1d3afbab12d4,A Google user,it is not like letting me add it I love it but it is just a 🥒 so I give it a 2.5 pls fix It,2,0,,2025-07-13 13:51:31,91,0.3601,joy,106.16350000000001,False,True,7,0.2205781020702465,7.0,update issues,True
9b828535-83f7-4373-a96c-4e1a031c5b5f,A Google user,I like it because when you edit your house it says ready to edit or ready to play,5,0,1.72,2025-07-13 13:43:32,81,0.836,joy,80.46500000000002,False,False,-1,0.0,,Unknown,False
9f3439db-95a3-4387-ab68-0e44b776f4ac,A Google user,it's because it's only have one house and it's not free this this only one house and there's no free houses,1,0,1.111,2025-07-13 13:39:45,107,-0.6602,neutral,84.8057142857143,False,False,5,0.6398587226824056,5.0,request for more free houses,False
9f38cf84-56e5-4294-af07-74e456b48bd4,A Google user,"I can't really play bc I'm always having to restart, the post office glitching, I love this game but this is about to make me delete it bc of this. -android tablet-",2,1,1.111,2025-07-13 13:04:08,164,0.2438,sadness,58.03000000000003,True,False,-1,0.0,,Unknown,False
d12617c6-28fa-4f81-b195-9867f54391f0,A Google user,it's fun to play,1,0,1.111,2025-07-13 12:56:36,16,0.6908,joy,118.17500000000001,False,False,19,1.0,17.0,role-playing fun,False
6b47ae56-2073-47b0-b549-4000fe7d4d54,A Google user,it's not letting me download it,1,0,,2025-07-13 12:28:17,31,0.0,sadness,87.94500000000002,False,False,13,1.0,11.0,download and storage issues,True
eae0aba2-1484-4ab2-9804-40006f251934,A Google user,"So fun! but everything costs, I have almost everything in the game but I think that people that don't have everything would like more free stuff, I didn't like the game when I used to have nothing",4,0,1.111,2025-07-13 12:16:09,196,0.8427,joy,61.81513513513515,False,True,-1,0.0,,Unknown,False
facb0bee-17c4-4ea3-950b-65a478f562b3,A Google user,it won't install,1,0,,2025-07-13 12:13:25,16,0.0,sadness,90.99000000000004,False,False,13,0.7437335883365156,11.0,download and storage issues,True
9b4a1c40-025b-4aa2-b921-003c38ec1906,A Google user,Amazing,5,1,,2025-07-13 12:03:29,7,0.5859,surprise,-47.97999999999996,False,False,61,1.0,28.0,positive reactions,False
1ace0edb-60b3-4c8c-8c83-1b5ba24cca8a,A Google user,love it,5,0,,2025-07-13 11:55:20,7,0.6369,neutral,120.20500000000001,False,False,26,1.0,24.0,expressing love for app,False
6ec41873-ef1b-4157-9453-182eb6d1e2d4,A Google user,it's nice but little worlds in it I think 🤔💬 u should add more places to make it more 😊 fun,3,0,,2025-07-13 11:54:37,91,0.9412,joy,94.04473684210527,False,True,22,0.9368186619089456,20.0,character creation and customization,False
0e045970-b4bd-4bfb-9148-34cc6c539e12,A Google user,please bring back the KATSEYE girls,5,1,1.111,2025-07-13 11:42:21,35,0.3182,neutral,87.94500000000002,False,True,2,1.0,2.0,k-pop collaboration updates,False
0f2b040f-d547-4ce7-8b08-823fcb9e45f9,A Google user,"very annoying, i spent a lot of money buying the bundle, but when i got a new phone, the bought items did not transfer. i am using the same google account. i also cannot restore purchases on either device. very disappointing because my daughter loved this game.",1,5,1.111,2025-07-13 11:31:35,261,-0.4055,sadness,67.10875,False,False,3,0.5655431108504476,3.0,lost purchases on new device,True
7958a307-5e62-49bb-81fb-7a60f28f55fe,A Google user,I took a book at developers and the rest I'm just here to say that why I give you guys please tell me this because the game it's really really good but the game lacks somethings that we need like free more shops free shops more shops more adventures more things Things more people's more events I love the game but I really think you guys should consider having a free promo or something cause the money is really expensive thank you very much,3,0,,2025-07-13 11:28:14,443,0.9888,surprise,14.817857142857164,False,True,20,0.9053939478979746,18.0,desire for more free content,False
5c387188-450d-45af-83d1-674664e3f691,A Google user,so nice,5,0,1.111,2025-07-13 10:48:28,7,0.4754,joy,120.20500000000001,False,False,-1,0.0,,Unknown,False
0b4ae8e8-11ff-4c44-8514-cbe0ce6f6813,A Google user,"this game is literally the best game ever!! but there is a glitch with the food at the post office and maybe other places too, but in the post office the chips and I think some others snacks as well has the food outside of the snack itself. so is you could fix it I would be super happy!!! and again, this is THE BEST GAME EVERR!!!!",5,3,1.111,2025-07-13 10:43:12,332,0.9793,joy,85.03076492537315,True,False,-1,0.0,,Unknown,False
108e8100-ebf8-4a73-8d8d-2f531c215d76,A Google user,😍😍😍,5,0,,2025-07-13 10:28:46,3,0.8402,neutral,0.0,False,False,14,0.5207559828744275,12.0,unclear/non-english reviews,False
6694df77-a6f9-46cd-95ed-36e1176ec3e2,A Google user,I love Toca Boca I love how you can drare,5,0,1.111,2025-07-13 10:25:12,41,0.8555,joy,95.165,False,False,0,1.0,0.0,"""toca boca app features""",False
a4eacbe0-2a4f-4654-963b-1748dddf972c,A Google user,"Cute app, but I hate the gross items you no, normally have gross stuff, sorry for my criticism.♡ finally, I would like if you had a anime outfit collab , like Toilet bound hanako kun, jujutsu kaisen or my hero academia. If you do the anime outfit thing I have a idea for music, you could have the anime theme songs play on the music box.♡Ps, It just kinda gets boring...yet I did buy a lot of stuff so it's good. Please take my ideas into account BYE-BYE♡♡♡XOX!",4,3,1.111,2025-07-13 10:22:15,461,0.8626,disgust,69.59336206896553,False,True,-1,0.0,,Unknown,False
d23e31d1-db05-465b-a3fa-1f0a1671a82b,A Google user,احلى لعبة,5,0,1.108,2025-07-13 10:18:24,9,0.0,neutral,120.20500000000001,False,False,8,1.0,1.0,positive game reviews,False
b3312b09-c8e3-4495-a855-363d9ccce960,A Google user,Nice Game tho,5,0,,2025-07-13 09:47:47,13,0.4215,joy,119.19000000000003,False,False,1,0.9910590840985952,1.0,positive game reviews,False
44b7189c-4403-445b-b722-bcc30f04ec8f,A Google user,I love this game It's super fun and entertaining .,5,0,1.111,2025-07-13 09:37:55,50,0.936,joy,75.50000000000003,False,False,1,1.0,1.0,positive game reviews,False
d6346662-d9ee-42b7-8596-4e3bc8fab7f2,A Google user,SORRY but TOCA BOCA SO BAD 😡,1,0,,2025-07-13 09:25:21,28,-0.91,sadness,73.84500000000001,False,False,0,1.0,0.0,"""toca boca app features""",False
3060ab60-ad24-4ceb-a537-834e8fa33ecc,A Google user,its boring,1,0,1.110.2,2025-07-13 09:24:05,10,-0.3182,sadness,77.90500000000002,False,False,45,1.0,41.0,"""boring user experience""",True
e420063b-48e3-4f47-ac76-bf0522e05f44,A Google user,l love this game no complains it's the best game ever,5,0,,2025-07-13 09:21:05,53,0.9272,joy,95.68818181818183,False,False,-1,0.0,,Unknown,False
1d4f0095-15ef-4c74-8da3-af2148149a83,A Google user,very good to see that you're working with your company 👍 so far so good,5,0,,2025-07-13 09:09:46,71,0.8055,joy,83.85357142857143,False,False,29,0.9504180543554742,21.0,positive app feedback,False
5d3156c7-afa7-4804-849d-7ef743ba7a91,A Google user,"I loved this game ever since I downloaded it when I was 9 I'm 19 and I Still love playing it though I would like to see some more areas in the game. I would love to see something like a zoo, or a very big toy store with more toys in it. Or a new house that you can build in decorate Like a tree house, a castle, A farmhouse, Or a massive place where you can make your own mall.",5,64,1.111,2025-07-13 09:09:35,377,0.9666,joy,81.07947154471546,False,True,-1,0.0,,Unknown,False
8b1dd45c-ad76-4832-8fab-b25e30b66b46,A Google user,hey toca Boca I love this game soo much but can you please add everything for free please I'll be happy anyways thanks for this,4,0,,2025-07-13 08:57:18,127,0.9714,joy,73.17200000000001,False,True,0,1.0,0.0,"""toca boca app features""",False
cfc771be-29bc-4f58-8af3-2f02c31e5ad0,A Google user,like I try *EVERYDAY* to download it I don't know what to do 😭😓❤️‍🩹😔 like every single day I to download this GAME,3,0,,2025-07-13 08:49:38,114,-0.1531,neutral,72.9868181818182,False,False,-1,0.0,,Unknown,False
d2b58473-d0e4-40b2-8868-79da291d652b,A Google user,j'adore toca boca mais pour avoir des mais où d'autre on doit attendre tendre beaucoup de temps mais sinon c bien fait ♡,4,0,1.108,2025-07-13 08:24:59,120,0.0,joy,76.83227272727274,False,False,0,1.0,0.0,"""toca boca app features""",False
1004cce3-b354-44b6-9a3c-a9228d262caf,A Google user,Wow!,5,0,1.67,2025-07-13 08:13:24,4,0.6239,surprise,121.22000000000003,False,False,78,1.0,73.0,"""wow reactions""",False
64fb1b9d-0801-4960-9d07-cfdf304e510c,A Google user,Toca life world is an amazing app but is it possible to change the creater kit bundle to $20?,3,0,1.111,2025-07-13 07:37:33,93,0.34,surprise,71.78157894736843,False,False,0,1.0,0.0,"""toca boca app features""",False
81ab319d-b727-4cd6-8806-edcfe27a4bad,A Google user,I give 4 stars because toca Boca don't launch black pink,4,0,,2025-07-13 07:31:27,56,0.0,neutral,87.99727272727276,False,False,0,1.0,0.0,"""toca boca app features""",False
e3c28da5-f97a-4559-940b-4f433881746e,A Google user,ITS SO COOL GOOD GAME!!,5,0,,2025-07-13 07:16:55,23,0.7473,joy,117.16000000000003,False,False,1,1.0,1.0,positive game reviews,False
0c3d93c7-03dd-402d-a791-6220e5457955,A Google user,No I love this game but the but like everything good in the game just cost money,4,0,1.60,2025-07-13 07:13:06,80,0.6504,joy,90.05058823529413,False,False,4,0.7120265979751075,4.0,in-app purchases,False
213da461-62bb-4de8-8e03-471d1526013a,A Google user,this game gives you the plan of how you can play it for example have your own family's but I wish you can build more house and the furniture can turn any way. but you haven't done that and the game is fun but you guys haven't added the buildings more of them🙌🏾😡,4,2,1.111,2025-07-13 06:58:27,261,0.8658,sadness,77.77900943396227,False,True,72,1.0,67.0,newbie experience & game improvements,True
ec22fca0-2bef-47fa-b069-9d549160a4b5,A Google user,"hi , i love this game , just i hade one problem there should be a school in the game plzz",4,0,1.111,2025-07-13 06:54:43,89,0.3612,joy,98.49736842105266,False,False,-1,0.0,,Unknown,False
79855e71-3215-4b32-b6ae-3f494af43555,A Google user,i love toca boca can get a free school and a free hospital everything os freeeeeeeeeee,5,1,,2025-07-13 06:43:26,86,0.8957,joy,74.27000000000001,False,False,0,1.0,0.0,"""toca boca app features""",False
f49983bc-066f-4bb9-a760-ec504ab2e8b4,A Google user,"it was a fun game, but when I got a new phone, I transfered data and everything! but it's not letting me restore purchases! I have a Samsung s24, but I'm logged into the same play store account as on my last phone, it just sucks that all the money has been taken from me",1,1,1.111,2025-07-13 06:34:36,270,-0.2302,sadness,83.63030303030307,False,False,3,0.9564800212551847,3.0,lost purchases on new device,True
1cac97d2-9749-49e1-8cfd-2b97770e4982,A Google user,nice,5,0,1.111,2025-07-13 06:25:27,4,0.4215,neutral,121.22000000000003,False,False,60,1.0,56.0,emotional reactions,False
4ad21a1d-dbc1-4ce2-9db5-808a71fa9136,A Google user,You you should just remove the money more people will download it I am not trying to be a Karen but I love your games by the way thank you,5,0,1.111,2025-07-13 06:22:36,138,0.8765,joy,74.86500000000002,False,False,-1,0.0,,Unknown,False
2d230bab-261f-4d3c-a8bf-63d6d3a3544d,A Google user,"The game is great, but if you made it all free and all the houses open, it would be more beautiful.",5,0,,2025-07-13 06:04:28,99,0.9299,neutral,84.8057142857143,False,False,-1,0.0,,Unknown,False
f229b9b4-a7ec-4e25-8620-7ef8c78f3a21,A Google user,"Toca Boca I love your game I've been playing for 5 years it's so fun! ,I'm having a problem where I can't get stuff I just got a new iPad but I can't get my stuff from my old one could you guys help me by any chance?I bought a lot of things",4,0,1.101,2025-07-13 05:58:53,240,0.8231,joy,91.53352201257863,False,False,3,0.40515387935567954,3.0,lost purchases on new device,True
b86d37c6-c598-4037-af0e-e5a52f11a345,A Google user,"I love it, but I wish there were more free stuff and the fact that there are only one set of pads... a girl needs 6 set of pads day and night",4,0,,2025-07-13 05:57:09,141,0.9009,surprise,103.35125000000001,False,False,-1,0.0,,Unknown,False
66169369-df6d-4b61-ae13-8a339668a2b6,A Google user,very bad 👎 😕 🤢🤮🤮,1,1,1.111,2025-07-13 05:51:20,16,-0.7264,sadness,77.90500000000002,False,False,-1,0.0,,Unknown,False
a5562fa1-4d8b-47e9-b085-33e69ab2f429,A Google user,"It's rlly good game, I have been playing these for years now but there has been some weird glitches like something wrong with the shoulders of the characters, this isn't really that much of a big deal but I still want to share it and hope it can be fixed",5,2,1.111,2025-07-13 05:49:14,254,0.7579,joy,56.25700000000002,True,False,33,0.8505698665605743,30.0,app glitches/issues,False
c9a6b8ff-77c3-45d8-a42a-2838fcd576b8,A Google user,i very love this game it offline to play and it very fun and antistrees... 💞,5,0,1.78,2025-07-13 05:45:02,76,0.9359,joy,78.81000000000003,False,False,21,0.18145016981261977,19.0,offline playability,False
c7720a30-93ee-45ee-80ed-74ac34284e1b,A Google user,I love this game soo much,5,0,,2025-07-13 05:08:46,25,0.6369,joy,116.14500000000001,False,False,1,1.0,1.0,positive game reviews,False
7a0ee1fa-756a-41b7-8139-c6352b511332,A Google user,"I have played this game for years but,but I can't access to mansions or places so I am giving four stars but also pls give more free things and places",4,0,,2025-07-13 05:00:21,150,0.8347,sadness,72.04500000000002,False,False,-1,0.0,,Unknown,False
4d6721b1-b44d-4d85-a12e-26d40de186cf,A Google user,hi this game is amazing ! 😄 but I don't have my gifts I kinda missed my last week gift and this week's gift...and also please add more free stuff pls!,5,0,1.111,2025-07-13 04:52:35,150,0.951,surprise,97.83712643678163,False,True,-1,0.0,,Unknown,False
3691c4d5-1658-4c0d-8f74-548a32b46ef8,A Google user,this game is soooooo nice i just love is,4,0,,2025-07-13 04:43:31,40,0.7906,joy,113.10000000000002,False,False,1,1.0,1.0,positive game reviews,False
a913c19c-92d1-4c1f-bac1-487b6ccdb2c2,A Google user,This is so good maybe you should add more buildings in it,5,0,1.42,2025-07-13 04:41:04,57,0.5777,neutral,95.955,False,True,-1,0.0,,Unknown,False
7c33e0c5-4812-4969-94c5-3f8dcb75b76a,A Google user,love it,1,0,,2025-07-13 04:31:23,7,0.6369,neutral,120.20500000000001,False,False,26,0.14261481776008703,24.0,expressing love for app,False
02c4ebdb-9deb-4e4a-ae2d-23f672fa0430,A Google user,Very fun but it is annoying how lots of things cost money but over all its a fun game :] there is a walking feature but I don't like it that much but recently I found out that I can turn it off and there are NO ADS which is great!,5,20,1.111,2025-07-13 04:28:32,230,0.8349,joy,56.25700000000002,False,True,-1,0.0,,Unknown,False
bac63cbf-19ee-47d4-ae22-440a3811edcb,A Google user,"This game is really fun to roleplay with, and theres so many new stuff to unlock! But the sad thing is, sometimes it reset by is own.. I dont know why tho, because i worked so hard on the building, then it got reset. So i gotta do it again 😭",4,0,,2025-07-13 04:28:20,241,-0.8623,sadness,90.93550000000002,False,False,10,0.7998211025218518,9.0,game resetting issues,True
3bf02a67-304b-4595-a516-588a385fc756,A Google user,I like it so much u can make a house and create it with different style and make a avatar like make a cute a house make a cute avatar!!,5,0,,2025-07-13 04:24:47,135,0.9133,joy,72.04500000000002,False,False,17,0.20435962902934388,15.0,avatar world comparisons,False
ecc75cf2-2220-4849-8e38-5fb5287a9388,A Google user,good game experience nice cool games,5,0,,2025-07-13 03:35:48,36,0.7906,joy,73.84500000000001,False,False,1,0.7910711160248775,1.0,positive game reviews,False
63120ba8-2629-42a4-ad03-f5ed067e0c57,A Google user,ignore this there a bug that won't let me leave the window thing where you rate the app :P although Toca Boca is a very good app anyways,5,0,,2025-07-13 03:29:24,136,0.5535,neutral,69.64357142857145,True,False,0,1.0,0.0,"""toca boca app features""",False
a56123ac-1d38-49c1-a17f-70a19ccd26d8,A Google user,this game is the best it's very wonderful it should be rated 5 star,5,0,1.111,2025-07-13 03:27:09,67,0.8479,joy,83.85357142857143,False,False,12,1.0,10.0,rating satisfaction,False
84c472d6-ce30-46d8-9d44-65b2071b22a8,A Google user,fun beautiful and having a super happy,5,0,1.111,2025-07-13 03:26:36,38,0.9413,joy,54.70142857142861,False,False,-1,0.0,,Unknown,False
c836284f-4505-41f8-8e67-0e641302ac6f,A Google user,I love this game this is the best game I have ever seen I have been playing this game for two years,5,0,1.94.1,2025-07-13 03:24:58,99,0.8807,joy,92.21409090909091,False,False,1,1.0,1.0,positive game reviews,False
3632b915-0880-4909-a52f-1a88358814da,A Google user,i love it.,5,0,,2025-07-13 02:58:28,10,0.6369,joy,119.19000000000003,False,False,24,0.25026234682754894,22.0,positive feedback,False
81b897b7-e039-4310-9251-579500cc3e20,A Google user,I love this game but I wish people could play in online,5,0,1.111,2025-07-13 02:52:22,55,0.85,sadness,95.955,False,False,21,0.18145016981261977,19.0,offline playability,False
f4430f5d-6ad2-4881-ba82-221068f43096,A Google user,When I tried to download it it wouldn't work and it keep turning and I had to follow bar Bluetooth,1,0,,2025-07-13 02:47:09,98,0.0,sadness,80.78500000000003,False,False,13,0.8694630499119771,11.0,download and storage issues,True
1f691ec3-ea82-4329-a97f-3bdfdb18837f,A Google user,wooow,5,0,,2025-07-13 02:46:56,5,0.0,surprise,121.22000000000003,False,False,60,0.08096734989662868,56.0,emotional reactions,False
0a397b42-8306-47a5-8300-232f7b989f44,A Google user,Just love it,5,0,1.111,2025-07-13 02:38:49,12,0.6369,neutral,119.19000000000003,False,False,32,0.2663245462747776,29.0,extreme love for app,False
1946874d-8ae6-4dd0-979b-2ebb8cc331a0,A Google user,i love it is new katseye,5,0,,2025-07-13 02:34:08,24,0.6369,joy,87.94500000000002,False,False,2,1.0,2.0,k-pop collaboration updates,False
4b1c4fc2-9cca-4bcd-b9fd-ed54f6f5d1e0,A Google user,It is the best!!!!!!!!!!!!!!!!!!!!!!😆😆😆😆😆😆😆🤩,5,0,,2025-07-13 02:23:15,44,0.9677,neutral,118.17500000000001,False,False,51,0.7027862264351349,47.0,positive and negative evaluations,False
dcc21d89-5899-4d46-bc3a-12db987421d7,A Google user,update: its started to work! YAY! thank u toca!,5,90,1.111,2025-07-13 02:19:23,47,0.8181,joy,89.46750000000003,False,False,0,1.0,0.0,"""toca boca app features""",False
45395d26-71d0-486a-9b28-9170d31a1a25,A Google user,I love this game so much😍😍😍😍😍😍😍😍😍😍😍😍💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗,5,0,1.110.2,2025-07-13 02:04:17,59,0.9995,neutral,116.14500000000001,False,False,1,1.0,1.0,positive game reviews,False
58c5d2e8-a06e-415e-94d8-9c468d3bd7d7,A Google user,amazing 🤩 very interesting ❤️‍🔥l love this game 🎮 bc everything is free now I am really happy I am going to play bye bye 💐😄 💓💗🎀🎧,5,0,,2025-07-13 01:58:01,128,0.9926,joy,58.429130434782635,False,False,-1,0.0,,Unknown,False
8ce58bee-587d-4f12-80a6-e193f3785132,A Google user,I love this game a lot. The main thing is it is free. I gave it 4 stars cuz it gets boring sometimes. But its awesome.,4,0,1.111,2025-07-13 01:23:13,118,0.8674,joy,105.87596153846155,False,False,-1,0.0,,Unknown,False
aef2d55c-e4a8-4e23-83c2-64de03292352,A Google user,Es muy buen juego es súper genial pero cuesta demasiado pero también genial así que yo creo que ese respeto,5,0,,2025-07-13 01:22:45,107,0.6808,disgust,59.63500000000003,False,False,71,1.0,66.0,gameplay experience,False
13997f49-ddcf-4f89-938a-476be9d3252d,A Google user,so nice😻,5,0,1.111,2025-07-13 01:08:22,8,0.7485,joy,120.20500000000001,False,False,-1,0.0,,Unknown,False
18d2f0be-bdd1-443e-bf01-fc675c4858c4,A Google user,this is the worst 😞 I am way to disappointed nothing is free on the other hand Avatar World 🌍 is the best 🤩,2,0,1.111,2025-07-13 00:59:00,107,-0.681,disgust,72.72000000000003,False,False,17,1.0,15.0,avatar world comparisons,False
ecb27bc7-182e-45da-a483-4feaf383b827,A Google user,youre game was fun and I use to be so rich on their but its been a while since I played. once I logged back on I was wanting to look at my houses and all but I checked and I domt have my things. I worked so hard for them and I spent so much money just to be scammed. :(,2,3,1.111,2025-07-13 00:58:34,269,0.2284,sadness,97.43601092896176,False,False,-1,0.0,,Unknown,False
