id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
4492d5af-7410-4b40-9814-b6ddfce05fcc,A Google user,Ok,3,0,,2025-01-22 05:20:47,2,0.296,neutral,36.62000000000003,False,False,30,0.9373799092486954,25.0,casual acknowledgments,False
1b2bcbf0-367a-4a6b-aa50-43b84de25f4c,A Google user,"I love the game oo, but the problem is that it consumed a lot of data. I use close to 1gb just to play for 30min and it frustrating like am even think of deleting it",3,1,20.5.01,2025-01-22 02:45:34,165,0.1406,sadness,85.16499999999999,False,False,73,1.0,56.0,high data usage,False
f02993f5-5d6f-42f2-8a16-de6cd039a260,A Google user,After update I am not able to see the dragon priest still same issue this time also I am not able to see the dragon priest I have switched the internet also,5,2,20.5.01,2025-01-21 22:21:37,156,0.0,sadness,60.67375000000003,True,False,-1,0.0,,Unknown,False
163d4105-bacc-4157-bf2f-6e89a9ac489b,A Google user,Better than your mama's nook,5,0,20.4.01,2025-01-21 16:14:33,28,0.4404,neutral,83.32000000000004,False,False,45,0.9521788776278988,26.0,positive praise,False
f6236dcb-bfbd-46da-a3e5-8739ce31f3a5,A Google user,Very good graphics and storyline. Combat is original and sets it apart from other 4X games like it,5,0,,2025-01-21 13:22:49,98,0.6801,neutral,66.10000000000002,False,False,-1,0.0,,Unknown,False
c860ae8f-b32d-43bb-9f36-54e3ef1cfe15,A Google user,How do you change the portrait icon 🧍🏻‍♀️,4,0,20.4.01,2025-01-21 05:19:35,41,0.0,neutral,90.95857142857145,False,False,-1,0.0,,Unknown,False
25b8e525-5a85-4440-a1c2-e5e190016fe3,A Google user,Very interesting game,5,0,20.4.01,2025-01-20 12:30:41,21,0.4576,joy,34.59000000000003,False,False,90,1.0,68.0,engaging and fun games,False
85601e0c-04b4-45bb-ab9f-8a334dc3089a,A Google user,Love the effects,5,0,20.4.01,2025-01-20 12:21:36,16,0.6369,joy,90.99000000000004,False,False,18,0.1286357004063009,15.0,user appreciation,False
edfaa13b-65a4-44f0-9819-17c72227782e,A Google user,Good game,5,0,,2025-01-20 08:45:11,9,0.4404,joy,120.20500000000001,False,False,2,0.6952917081024136,2.0,positive game experience,False
1d4f4b88-80e9-4f9f-a3b7-73128f3ab895,A Google user,What am interesting game to play,5,0,20.4.01,2025-01-20 03:13:06,32,0.6249,surprise,87.94500000000002,False,False,-1,0.0,,Unknown,False
e3f30ea6-5fe9-4816-82d0-acea363ef30b,A Google user,"It's a very good game, and it's extremely addictive like cocaine.",4,0,20.4.01,2025-01-20 00:18:49,65,0.7159,joy,64.9245454545455,False,True,38,0.3648645746201978,32.0,game addiction,False
5198e57c-0654-46bc-997a-b7111b8b0607,A Google user,nice story and graphic can you improve some details,5,0,,2025-01-19 20:22:40,51,0.6908,neutral,75.50000000000003,False,True,3,1.0,3.0,engaging story & graphics,False
a0907671-633a-4d78-98f7-5360bfad12e1,A Google user,"The game accused me of refunding and proceed to penalize me but wasn't able to provide me the necessary evidence to support the accusations when I asked for it. I am force to pay a ""debt"" before i can continue with the game which I have already spent over a thousand dollar just to build my profile over a year. The game community is full of complain than complement. New player enter at your own risk",1,2,20.4.01,2025-01-19 19:40:56,401,-0.8674,anger,62.87631578947371,False,False,-1,0.0,,Unknown,False
2558f2ce-6f6f-4a17-8ee6-316a26e8fe30,A Google user,"I am enjoying it,although it's a bit complex for a beginner, I am learning fast.",5,1,20.4.01,2025-01-19 19:16:06,80,0.5267,joy,73.17000000000003,False,False,-1,0.0,,Unknown,False
1774c595-df1e-46c6-aa1a-514acd5e65cd,A Google user,"Long tutorial, but in depth story and fast lvls",4,0,20.4.01,2025-01-19 18:06:19,47,0.0,neutral,75.50000000000003,False,False,-1,0.0,,Unknown,False
ce256719-a3ed-4e95-bc86-0913a201693b,A Google user,Good game,5,0,20.4.01,2025-01-19 17:07:24,9,0.4404,joy,120.20500000000001,False,False,2,1.0,2.0,positive game experience,False
c85f28ee-9439-4e07-af85-b02b3fad2036,A Google user,Fun to play,5,0,20.4.01,2025-01-19 16:53:22,11,0.6908,joy,119.19000000000003,False,False,17,1.0,14.0,gameplay enjoyment,False
7f8bc552-7583-4aca-a2a0-c947c60a3029,A Google user,Ok game lots of things going onat once,4,0,,2025-01-19 16:48:26,38,0.296,neutral,92.965,False,False,-1,0.0,,Unknown,False
47bc8c77-3cf8-402a-aeb3-af7dcb270e44,A Google user,I love this game,5,0,20.4.01,2025-01-19 13:55:29,16,0.6369,joy,118.17500000000001,False,False,96,1.0,74.0,player appreciation,False
72f88942-58f7-4180-bb5b-c3f6098d10fd,A Google user,جيد جدا,4,0,20.4.01,2025-01-19 12:24:22,7,0.0,neutral,120.20500000000001,False,False,56,1.0,45.0,game updates issues,False
f6b6790d-cd9a-4811-a5f9-e9261b903ed0,A Google user,Ok,3,0,,2025-01-19 11:43:47,2,0.296,neutral,36.62000000000003,False,False,30,0.9771883936149021,25.0,casual acknowledgments,False
883384e6-399c-41d1-aa11-edc170f7cd06,A Google user,"The screen is the most cluttered I have ever seen in a Mobile game, there is 2 rows of 10 notification dots each for a sum of 20 dots among others. Unbelievable and unacceptable. They need to remove excess features like ""exploration"" in watch tower so the game can play smoother and properly. Otherwise it can be fairly entertaining from time to time. I wish it was more solo empowering or survivability than to rely on alliances or get dragged into the kingdom personal conflicts.",3,28,20.2.03,2025-01-19 10:39:38,481,0.7506,disgust,54.22000000000003,False,True,-1,0.0,,Unknown,False
018a13a3-845d-4a41-8d0c-272596bf853a,A Google user,Just that the game kinda lags if not there would have been a 5 star. I actually have good network connection and my device isn't a toy too though.,4,1,20.4.01,2025-01-19 06:43:18,146,0.1761,neutral,81.26232758620691,False,False,-1,0.0,,Unknown,False
bcd19ea8-00cf-4209-bf64-6e41180e9712,A Google user,The game is good but we need more upgrade,4,0,20.4.01,2025-01-19 06:42:17,41,0.2382,sadness,103.70000000000002,False,False,-1,0.0,,Unknown,False
f58c659b-511a-4692-84da-2cdaf068921a,A Google user,very bad game,1,0,,2025-01-19 06:35:15,13,-0.5849,disgust,90.99000000000004,False,False,-1,0.0,,Unknown,False
d890c12c-7571-44b4-aedf-28169b61ff41,A Google user,Good,5,0,20.4.01,2025-01-19 03:41:12,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
42ecbddf-6d9d-45cf-8ff0-5076fba9e2f2,A Google user,The graphics are quite nice,5,0,20.4.01,2025-01-19 02:03:29,27,0.4754,joy,100.24000000000002,False,False,13,0.7505590710751366,10.0,visual design,False
9152cfbc-e73e-42d9-8d1a-6ce4b3c68371,A Google user,Meh,1,0,,2025-01-18 21:17:45,3,-0.0772,disgust,121.22000000000003,False,False,43,1.0,36.0,mixed reactions,False
f41c4c90-1f0c-49a0-9fb2-1a9c233a2c1c,A Google user,Great game,5,0,20.4.01,2025-01-18 18:20:08,10,0.6249,joy,120.20500000000001,False,False,7,0.8500143820425194,2.0,positive game experience,False
f89e1b01-2087-478c-8858-5b66ccf7b0eb,A Google user,Fun easy to pick up,5,0,20.4.01,2025-01-18 17:29:30,19,0.7351,joy,100.24000000000002,False,False,8,0.9164371499663078,6.0,fun and entertainment,False
e454943f-2d5f-4c48-918e-a10819b4c5c2,A Google user,Excellent 👌🏾,5,0,20.4.01,2025-01-18 13:44:30,12,0.87,neutral,-47.97999999999996,False,False,59,1.0,26.0,positive praise,False
b6ff1dfd-15e9-44ca-91a3-3adb160b8e7b,A Google user,Nice game,5,0,20.4.01,2025-01-18 10:10:47,9,0.4215,joy,120.20500000000001,False,False,6,0.28915873417933347,5.0,positive gaming experience,False
7496a54f-ec5a-4203-aeea-b8cba89578d9,A Google user,Good,5,0,20.4.01,2025-01-17 23:28:47,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
a674cdcf-9584-4626-9b2e-749104d23ba6,A Google user,Fun,5,0,20.4.01,2025-01-17 22:20:04,3,0.5106,joy,121.22000000000003,False,False,9,0.1819235260085771,7.0,enjoyment and fun,False
67a548b5-eb69-4742-b7db-ec1d98212d1b,A Google user,Good game nice to not have ads in a game for a change.,4,0,20.4.01,2025-01-17 19:20:47,54,0.6908,joy,109.04000000000002,False,False,1,1.0,1.0,misleading advertisements,False
07d014fd-04bc-455c-a14e-410670736d7b,A Google user,"never gets tired, amazing game play! loads of updates!",5,0,,2025-01-17 18:17:27,54,0.3222,joy,70.66750000000002,False,False,38,1.0,32.0,game addiction,False
d8651e58-5ed6-4f68-bd00-e9cd7405368d,A Google user,"Pay to win, and it's not cheap either. it's expensive probably one of the most expensive games out there. New armour ingots, combat hero's, gem fragments, hero weapons have to be brought you cannot obtain these for free This game is not for the free to play players if you do you'll always be behind and you'll always be zeroed and the devs don't care all they care about is that one players in each kingdom who spend thousands and I mean literally thousands to stay on top.",2,21,20.4.01,2025-01-17 18:04:18,474,0.7947,neutral,63.620757575757594,False,False,20,0.9605134969918885,16.0,pay-to-win frustration,False
549661bb-6be7-44b9-905a-b8f5add3cc4c,A Google user,Only just started but so far so good am enjoying it so far,5,0,20.4.01,2025-01-17 17:37:00,58,0.9118,joy,83.0092307692308,False,False,44,1.0,37.0,initial stages,False
1f0b52fe-378f-421a-b95c-907ebd20de61,A Google user,The game suddenly crash. I couldn't open my account anymore. So disappointed. I was able to play it yesterday morning but suddenly it won't let me open it even though I've uninstalled and reinstalled again. I hope you can help me.,2,0,,2025-01-17 11:54:03,230,0.696,sadness,66.43612804878049,True,False,-1,0.0,,Unknown,False
27959ca8-6488-4f3b-9121-58e149f9530a,A Google user,Good,5,0,20.4.01,2025-01-17 10:52:27,4,0.4404,neutral,121.22000000000003,False,False,0,0.9163554119540278,0.0,positive feedback,False
0f0561bc-5d94-4f24-9188-e9e7a991189e,A Google user,It ended good and started good also,5,0,20.3.01,2025-01-17 08:22:45,35,0.7003,joy,78.87285714285717,False,False,44,0.6805822257910155,37.0,initial stages,False
8ef8cd05-e554-4a18-85cf-6087cff77cde,A Google user,Fun,5,0,20.4.01,2025-01-17 08:13:31,3,0.5106,joy,121.22000000000003,False,False,9,0.5398567227819965,7.0,enjoyment and fun,False
869ddbb8-a46a-4fb7-b1a4-81d1977af5fd,A Google user,"I have no complaints, is a good have!",5,0,20.4.01,2025-01-17 05:24:04,37,0.6652,joy,103.54,False,False,76,0.5354606765939692,0.0,positive feedback,False
31fd7fd5-04f1-44aa-bb53-c4ea77b9f47d,A Google user,This game is great for me so far.,4,0,20.4.01,2025-01-17 04:48:39,33,0.6249,joy,114.11500000000001,False,False,52,0.3685092383262204,43.0,long-term player loyalty,False
d3f5dfad-4171-46b5-87a1-fd02af7edc50,A Google user,Great,5,0,20.4.01,2025-01-17 03:40:24,5,0.6249,neutral,121.22000000000003,False,False,23,1.0,0.0,positive feedback,False
af6263a7-4014-4d34-96f2-9cb2f2fcc2fa,A Google user,I love this game,5,0,20.4.01,2025-01-17 02:43:36,16,0.6369,joy,118.17500000000001,False,False,96,0.9641519955906679,74.0,player appreciation,False
03c02938-38cf-461a-944e-f1b41649be7a,A Google user,Great game and interesting story,5,0,20.4.01,2025-01-17 02:21:22,32,0.7783,joy,66.40000000000003,False,False,3,0.8262818537269675,3.0,engaging story & graphics,False
67301b89-3efa-4b66-970c-88d6cea1c69a,A Google user,I regret downloading this game it is nothing like what I saw in a video before downloading it 🤮 yuck!,1,1,20.4.01,2025-01-16 23:26:46,101,-0.6372,disgust,62.87631578947371,False,False,72,1.0,55.0,negative app experience,True
e0c9cb0f-ad4b-4da0-83d8-d7914df792e5,A Google user,Amazingly exhilarating and resplendent!,5,0,20.4.01,2025-01-16 11:43:13,39,0.5081,joy,-72.17499999999998,False,False,8,1.0,6.0,fun and entertainment,False
9694b646-ed8c-490e-9b71-c493888d7fc3,A Google user,It's so cool,5,0,20.4.01,2025-01-16 08:53:24,12,0.3804,joy,119.19000000000003,False,False,53,0.7318928391814696,0.0,positive feedback,False
cf98eb21-e84f-47af-926d-6d6e3708fe51,A Google user,Gooooddddd,5,0,20.4.01,2025-01-16 06:24:33,10,0.0,surprise,36.62000000000003,False,False,-1,0.0,,Unknown,False
a3169581-2abe-4d7d-9c91-dcadfd70ec09,A Google user,Enjoyable,3,0,20.4.01,2025-01-16 05:25:32,9,0.4404,joy,-132.57999999999996,False,False,8,1.0,6.0,fun and entertainment,False
bfea1e29-5da5-4068-92c7-56d9662813d6,A Google user,Its ok,5,0,20.4.01,2025-01-16 02:14:26,6,0.296,neutral,77.90500000000002,False,False,69,1.0,53.0,neutral expressions,False
dd432fa7-b738-4cf6-8461-81e73f29e32d,A Google user,Fun game,5,0,20.4.01,2025-01-15 15:27:59,8,0.5106,joy,120.20500000000001,False,False,15,0.5819481605980413,12.0,fun game,False
9cdcd001-f204-47fe-8623-6ccf0beea3d3,A Google user,So nice to see,5,0,,2025-01-15 07:11:49,14,0.4754,joy,118.17500000000001,False,False,55,0.01537699412706401,17.0,positive app experience,False
8772dbc5-9da9-4fdf-b903-fab212f35504,A Google user,Very nicr,5,0,,2025-01-15 07:05:57,9,0.0,neutral,77.90500000000002,False,False,-1,0.0,,Unknown,False
5b93b9f6-97db-4e16-a1f8-740a400e4bfb,A Google user,This game is too much I really like it 😍😍😍😍,5,0,20.4.01,2025-01-15 03:09:29,43,0.9332,joy,103.70000000000002,False,False,21,1.0,17.0,positive app experience,False
19b7f49b-bff5-4baa-b577-e94b7c26046f,A Google user,Interested game,5,0,,2025-01-15 02:48:58,15,0.4019,neutral,35.60500000000002,False,False,50,0.14620058583487286,41.0,positive game feel,False
fdb13505-82e7-4464-8bb7-4f1c7b369282,A Google user,Fun,5,0,20.4.01,2025-01-14 13:41:33,3,0.5106,joy,121.22000000000003,False,False,9,0.258459101066824,7.0,enjoyment and fun,False
8ee24aca-92d5-4c80-9ecc-ec196821eb58,A Google user,This is the best I have played so far,5,0,20.4.01,2025-01-14 11:24:43,37,0.765,neutral,113.10000000000002,False,False,-1,0.0,,Unknown,False
1cf9f8c8-a8ef-494e-9421-1ec044eb00d5,A Google user,God game,5,0,20.4.01,2025-01-14 05:59:02,8,0.2732,surprise,120.20500000000001,False,False,-1,0.0,,Unknown,False
57e60cef-3bf2-4437-b4b4-482a054b1145,A Google user,Great,5,0,10.5.0,2025-01-14 04:55:19,5,0.6249,neutral,121.22000000000003,False,False,23,1.0,0.0,positive feedback,False
6a25545e-a822-4059-8182-49ebbd85ec88,A Google user,Asuuu,1,0,20.4.01,2025-01-14 04:54:57,5,0.0,neutral,36.62000000000003,False,False,43,1.0,36.0,mixed reactions,False
376927ed-ccb3-47ed-b5cf-19dcbc8a18b9,A Google user,GAZRALI M SAMBO,5,0,,2025-01-14 04:22:32,15,0.0,neutral,90.99000000000004,False,False,39,1.0,33.0,user interaction and communication,False
466ca2c8-a634-41e2-b796-be3130ebfe56,A Google user,Just started playing. So far so good.,5,0,20.4.01,2025-01-14 02:11:02,37,0.7069,neutral,94.51107142857143,False,False,44,1.0,37.0,initial stages,False
0e639df6-a1c9-4cd2-858c-596279a7eedd,A Google user,Game graphics not better,4,0,20.4.01,2025-01-13 23:05:07,24,-0.3412,neutral,75.87500000000001,False,False,67,1.0,52.0,graphics and navigation,False
791821d2-22f4-41c8-8ede-9c31a49630f7,A Google user,Good game,4,0,20.4.01,2025-01-13 21:48:45,9,0.4404,joy,120.20500000000001,False,False,2,0.9510546361850939,2.0,positive game experience,False
99e65f77-c1fc-45f5-8a5c-127551dbebed,A Google user,Good,5,0,20.4.01,2025-01-13 19:54:27,4,0.4404,neutral,121.22000000000003,False,False,0,0.9864030509547196,0.0,positive feedback,False
1e5e8511-bd8e-4a7f-81ac-29aedf4252df,A Google user,It's awesome but consumed a lot of data and space,4,0,20.4.01,2025-01-13 19:24:33,49,0.3716,joy,86.70500000000001,False,False,73,0.9517352928574777,56.0,high data usage,False
69419f70-6018-4136-bfdb-c557418f0749,A Google user,fun cool exciting. easily the best phone game i played by far,5,0,20.4.01,2025-01-13 16:24:30,61,0.9501,joy,87.94500000000002,False,False,63,1.0,50.0,mobile gaming and apps,False
f2af4843-f494-4c24-b6e3-e3a7ca26d2bc,A Google user,Glad I found this game again. I love the story and characters,5,0,20.4.01,2025-01-13 14:23:42,61,0.802,joy,87.94500000000002,False,False,3,1.0,3.0,engaging story & graphics,False
d7ea39fd-dd9d-49e4-bce0-7d51bad90357,A Google user,"Koa discrimination against countries as they want. Blaming innocent people for wars governments start. It's disgusting. Better to Boycott games that do this behavior. Gamers are Gamers, not war starters. DISCRIMINATION!!!!!! GROSS COMPANY!!!!",1,1,,2025-01-13 13:37:59,242,-0.8675,disgust,44.643068181818194,False,False,4,0.7050429017076735,4.0,game experience and costs,True
08817b79-7aa9-4606-9500-0a7f6524a77c,A Google user,Goof,5,0,20.4.01,2025-01-13 11:06:38,4,0.0,disgust,121.22000000000003,False,False,-1,0.0,,Unknown,False
8130341e-ba0a-4f7c-846b-5af88081c955,A Google user,I just started playing on my android but I'm not sure if I can continue. It's to small and hurts my eyes. I would love to play on my laptop. Love it so far. Easy to follow directions.,5,1,20.4.01,2025-01-13 10:15:50,183,0.9411,sadness,92.25784210526318,False,False,-1,0.0,,Unknown,False
484ab2ed-18bb-4193-ad71-53c7ce56de23,A Google user,"UPDATE!!!! now been on 1100+days in a row looking thur the list of fun plus responses to the comments and they are always the same and nothing gets fixed devs are still putting out the best stuff for lunar when it is no longer the servers used when joining the game they say they will stop the Unfair advantages, some players receive. but nothing gets done. Customer service is a joke they never help, and just close your ticket was a great game in the beginning. Now, just a waste of money",2,14,20.4.01,2025-01-13 08:16:04,490,0.7416,neutral,72.22260869565218,False,False,-1,0.0,,Unknown,False
1a909a3e-e0ad-4fc8-b0c6-1d0b56952971,A Google user,The game is beyond my expectations but too much draining of data please can you guys check if for us,2,1,20.4.01,2025-01-13 01:25:13,100,0.4497,neutral,76.55500000000004,False,True,73,1.0,56.0,high data usage,False
d86ee9d8-9859-408b-8db4-9a836736f7e5,A Google user,The is good I enjoy playing it,5,0,20.4.01,2025-01-13 00:25:49,30,0.7845,joy,90.95857142857145,False,False,29,0.6370616318026788,24.0,positive game feedback,False
c2479807-4da4-44c3-a8a6-51df0d6eceb8,A Google user,Aesthertic,5,0,20.4.01,2025-01-12 21:23:38,10,0.0,neutral,-47.97999999999996,False,False,-1,0.0,,Unknown,False
620f181e-ce1a-46fa-994a-e27c2d091ad9,A Google user,Amazing and good just the data problem,5,0,20.4.01,2025-01-12 09:07:43,38,0.6124,surprise,66.7871428571429,False,False,73,1.0,56.0,high data usage,False
11b99bfc-b1de-492b-9243-f3307c2636f7,A Google user,Nice game.,5,0,20.4.01,2025-01-12 07:55:54,10,0.4215,joy,120.20500000000001,False,False,6,0.5957116721243092,5.0,positive gaming experience,False
02d8db73-9880-4b2f-91a1-a7c9bf24e2dc,A Google user,wonderful,5,0,20.4.01,2025-01-12 04:02:23,9,0.5719,surprise,-47.97999999999996,False,False,47,0.20453687594767098,0.0,positive feedback,False
bc1a346d-2813-4589-8ca6-2cdee1321ebd,A Google user,Its a very great game,4,0,20.4.01,2025-01-11 23:53:41,21,0.659,joy,100.24000000000002,False,False,29,0.9589905897870294,24.0,positive game feedback,False
bc4ec80a-a9e0-4a91-b9e6-1b292b22c7eb,A Google user,Bad,1,1,20.4.01,2025-01-11 18:45:40,3,-0.5423,disgust,121.22000000000003,False,False,93,0.8587969932194882,71.0,negative feedback,True
30a8a84a-324d-496e-b802-78922b2eea7b,A Google user,Game was amazing and is. However the Customer support lacks. Along with the Developers Taking kings group VIP earned removing it and creating a new VIP under the Developers Name Fun Plus VIP. Lost over 15k in VIP earned it wasnt even moved over . Depreciated spending in game . Ive wrote days ago and brought it up before with no resolution. VIP is expected apart of buying packs. Removing it removes the expected result of spending to earn better rewards and support.,2,3,20.1.4,2025-01-11 15:18:39,468,0.9833,surprise,51.38034722222224,False,False,-1,0.0,,Unknown,False
a82b2384-d141-4f57-8b6d-6ab62963e3f6,A Google user,Good,4,0,20.4.01,2025-01-11 15:17:04,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
a36f2fdb-aa91-4e73-800e-4965b3ef571d,A Google user,Very fun and addictive!,5,0,20.4.01,2025-01-11 15:08:12,23,0.5974,joy,54.72500000000002,False,True,68,0.6680145900343171,32.0,game addiction,False
6231696a-3486-4ee3-a153-13ca4aba7b68,A Google user,"Please, Please, Please stop opening new kingdoms so often! Kingdoms only have a few thousand players when a new one opens and half of those are either bots or inactive so the kingdom starts dying before the first castle event which is such a shame for those playing there.",2,0,,2025-01-11 14:33:10,272,0.4003,disgust,66.28994897959186,False,True,16,0.9445281173943633,13.0,game progress & spending,True
ac2413b3-51fe-4e8a-8805-39cc985ddc3f,A Google user,Good graphics 👍,5,0,,2025-01-11 13:38:52,15,0.4404,neutral,77.90500000000002,False,False,13,1.0,10.0,visual design,False
a7f0e8e3-a238-4abb-b1e9-fed9d46760f1,A Google user,Super ganda,5,0,20.4.01,2025-01-11 11:57:28,11,0.5994,joy,35.60500000000002,False,False,-1,0.0,,Unknown,False
6ba08924-ce47-45bd-974b-aa356964ab83,A Google user,So far so good,5,0,,2025-01-10 19:35:38,14,0.6213,joy,118.17500000000001,False,False,66,1.0,51.0,positive progress,False
c330c73a-2148-43be-a840-e22a46194e58,A Google user,"Wow, i love this thank you! It the has GOT feels",5,0,20.4.01,2025-01-10 12:07:55,48,0.9035,surprise,116.6525,False,False,55,0.018308271070215355,17.0,positive app experience,False
08994154-7f1d-4769-8405-d8f811356d18,A Google user,I just love this game,4,0,20.4.01,2025-01-10 10:59:45,21,0.6369,joy,117.16000000000003,False,False,96,0.9875112590633891,74.0,player appreciation,False
a3b9e090-4c8d-4c9e-bf9a-c82fdf7ec50f,A Google user,It's awesome and really fun to play.,5,0,20.4.01,2025-01-10 07:15:47,36,0.8849,joy,90.95857142857145,False,False,17,0.20078603344455395,14.0,gameplay enjoyment,False
da6aaf5e-91c5-4de2-81f9-0bd552733f57,A Google user,Amazing cannot stop playing it,5,0,20.4.01,2025-01-10 00:16:43,30,0.6244,surprise,49.48000000000002,False,False,-1,0.0,,Unknown,False
28343746-5904-4688-9289-909b1713a8be,A Google user,It is good but it was a little bug when you went to press the sign button that looks like a dragon but it pause the game for hours,4,1,20.4.01,2025-01-09 22:50:01,130,0.6369,neutral,81.13103448275862,True,False,51,0.9045793795450815,42.0,dragon-themed gameplay,False
c521fc23-7e39-4298-81ea-9f88f7247b92,A Google user,Bad game racist,1,0,,2025-01-09 13:56:13,15,-0.8176,anger,90.99000000000004,False,False,77,0.5253110030665296,59.0,negative game experience,True
10c64f3c-3057-4036-973e-afeb39c10097,A Google user,"Still a good game, some still playing after 8 years. King is a million dollars man.",5,1,20.4.01,2025-01-08 06:20:19,83,0.5719,joy,92.965,False,False,-1,0.0,,Unknown,False
e149db95-c264-4d7c-85dc-f2dad659a36f,A Google user,Amazing game,5,1,20.4.01,2025-01-08 01:56:52,12,0.5859,surprise,35.60500000000002,False,False,7,0.1865113177795498,2.0,positive game experience,False
ff6dc980-8709-48b5-a99a-d84ad8b3845b,A Google user,"Refund policy sucks, I should freely be able to get refunded without having debt. Otherwise this would had simply been my go to... game.. ___|___",1,0,,2025-01-07 22:30:28,145,0.3632,neutral,68.93950000000002,False,False,-1,0.0,,Unknown,False
ee446633-d0e7-48d9-aca3-849948f40326,A Google user,Still maintenance?,1,0,20.3.01,2025-01-07 21:22:12,18,0.0,surprise,35.60500000000002,False,False,-1,0.0,,Unknown,False
6ee6b5f6-4cba-442e-854f-63bb38e02ab9,A Google user,Yep,5,0,19.3.0,2025-01-07 21:05:30,3,0.296,neutral,121.22000000000003,False,False,43,0.514134994533319,36.0,mixed reactions,False
8385e6c1-77b4-4281-b42d-078153717559,A Google user,can't logged in network error!,1,0,20.3.01,2025-01-07 20:53:52,30,-0.4574,sadness,83.32000000000004,True,False,-1,0.0,,Unknown,False
883ef80f-d5aa-4857-a34b-f9ecaefc5d2c,A Google user,When you play for first time it is really good but slowly but spender reaches a level that can't be beaten by without spending or spending little bit. In short it's a pay to win game and if you don't know how to spwnd your money go for this game.,1,9,20.3.01,2025-01-07 20:50:57,246,0.8932,neutral,76.55600000000001,False,False,24,1.0,19.0,in-game spending,False
cfa666dd-a078-4efe-bfcf-75634fca0baa,A Google user,Fast Paced.,5,1,20.3.01,2025-01-07 17:42:08,11,0.0,neutral,120.20500000000001,False,False,25,1.0,20.0,gameplay speed and performance,False
4e72341a-f0fb-4945-a475-01b7f1e27598,A Google user,"Enjoying this quite alot, was looking for an alternative to KOE, DWS and WOS.",5,0,,2025-01-07 17:21:48,77,0.5267,joy,65.72500000000001,False,False,4,1.0,4.0,game experience and costs,True
8c6ca9d9-6405-49f7-a86f-a8a296ee23a3,A Google user,Love this game,4,0,20.3.01,2025-01-07 06:04:42,14,0.6369,joy,119.19000000000003,False,False,92,1.0,70.0,game enjoyment,False
d0f5ab2d-1a34-42a8-bb9c-1d9d30ac879f,A Google user,NC game,5,0,,2025-01-06 20:06:14,7,0.0,neutral,120.20500000000001,False,False,70,1.0,24.0,positive game feedback,False
4a7a0cdc-b25a-4cff-8e26-47bd77c9d83c,A Google user,"Beautifully designed, great graphics",5,0,,2025-01-06 17:02:39,36,0.8316,joy,33.57500000000002,False,False,13,1.0,10.0,visual design,False
004649f6-8ec9-4d46-a690-6862a1c543c2,A Google user,Nice,4,0,20.3.01,2025-01-06 14:28:04,4,0.4215,neutral,121.22000000000003,False,False,5,1.0,0.0,positive feedback,False
9ce2865f-455e-4bd5-af07-7d6a3088094a,A Google user,very good,5,0,20.3.01,2025-01-06 13:42:01,9,0.4927,joy,77.90500000000002,False,False,32,0.1888854278586642,26.0,positive praise,False
5fef6c48-8dda-413b-81ba-6101585226b3,A Google user,Nice,5,0,20.3.01,2025-01-06 05:42:30,4,0.4215,neutral,121.22000000000003,False,False,5,0.7862670876220469,0.0,positive feedback,False
1f7ceee5-67f2-4e5b-8e24-2ec212ec5c09,A Google user,Awesome cool amazing 🤩,5,0,20.3.01,2025-01-06 03:12:30,22,0.8807,joy,34.59000000000003,False,False,59,1.0,26.0,positive praise,False
20f073dc-8bd4-4402-aba3-5d2705a041df,A Google user,It is very awesome 😎😎,5,0,20.3.01,2025-01-06 01:41:38,21,0.8927,joy,75.87500000000001,False,False,53,0.7816684534375558,0.0,positive feedback,False
8ce13319-1716-414d-bced-fd9e4714d347,A Google user,Fun game good for killing time thoughout the days and wish there was a faster way to do trails i have 5 accounts need to add rapid challange and quick claims on trails that be awesome,5,5,20.3.01,2025-01-05 18:57:14,183,0.8225,joy,69.24500000000002,False,True,38,0.7034413981348433,32.0,game addiction,False
315a0957-0aef-45da-a3b8-59c8c781a4ea,A Google user,Good games,5,0,20.3.01,2025-01-05 17:18:39,10,0.4404,joy,120.20500000000001,False,False,6,0.06289074127446048,5.0,positive gaming experience,False
552f2cb2-57e1-4b3c-bea3-c66591264459,A Google user,Good game,4,0,20.3.01,2025-01-05 12:11:49,9,0.4404,joy,120.20500000000001,False,False,2,0.5470906954596294,2.0,positive game experience,False
21cd3524-340b-477f-9f06-adbb09839c95,A Google user,Very nice game,5,0,20.3.01,2025-01-05 07:16:51,14,0.4754,joy,90.99000000000004,False,False,89,1.0,24.0,positive game feedback,False
b415ad06-7209-4a6e-944a-2311811fd5bd,A Google user,Love this game,5,0,20.3.01,2025-01-05 04:15:06,14,0.6369,joy,119.19000000000003,False,False,92,1.0,70.0,game enjoyment,False
6a974df7-897c-4dcf-ae13-d97bdef2923b,A Google user,Great,5,0,20.3.01,2025-01-05 03:15:44,5,0.6249,neutral,121.22000000000003,False,False,23,0.8816433995211913,0.0,positive feedback,False
